lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0283733,0.00410847,-0.00536594,-0.493527
0.0283744,0.00410877,-0.00541747,-0.501573
0.0283757,0.00410912,-0.00547304,-0.510325
0.0283768,0.00410944,-0.00552434,-0.518944
0.0283783,0.00410986,-0.00556681,-0.52762
0.0283797,0.00411027,-0.0056005,-0.535627
0.0283814,0.00411075,-0.00562537,-0.543509
0.0283831,0.00411123,-0.00564145,-0.551054
0.0283849,0.00411174,-0.00564877,-0.558036
0.0283868,0.00411226,-0.00564734,-0.56444
0.0283887,0.0041128,-0.0056372,-0.570129
0.0283907,0.00411337,-0.00561836,-0.57554
0.0283927,0.00411395,-0.00559084,-0.580267
0.0283948,0.00411454,-0.00555465,-0.584315
0.028397,0.00411515,-0.00550982,-0.587563
0.0283992,0.00411579,-0.00545636,-0.590155
0.0284015,0.00411643,-0.0053943,-0.59184
0.0284038,0.00411707,-0.00532366,-0.592538
0.0284064,0.0041178,-0.00524456,-0.592709
0.0284091,0.00411857,-0.00515702,-0.592158
0.0284114,0.00411922,-0.00506096,-0.590201
0.0284133,0.00411977,-0.00495641,-0.586949
0.0284153,0.00412032,-0.00484329,-0.582046
0.0284175,0.00412094,-0.00472177,-0.577018
0.0284202,0.00412172,-0.00459192,-0.571874
0.0284221,0.00412225,-0.00445464,-0.565253
0.0284234,0.00412263,-0.00432044,-0.557604
0.0284244,0.00412291,-0.00419204,-0.549304
0.0284239,0.00412276,-0.0040693,-0.538885
0.0284238,0.00412273,-0.00395227,-0.528252
0.0284237,0.00412271,-0.00384097,-0.518119
0.0284234,0.00412262,-0.00373536,-0.508217
0.0284226,0.00412241,-0.00363544,-0.498057
0.0284214,0.00412207,-0.00354115,-0.487753
0.02842,0.00412166,-0.00345245,-0.477348
0.0284183,0.00412118,-0.00336928,-0.466907
0.0284163,0.00412062,-0.00329157,-0.45683
0.0284141,0.00411998,-0.00321927,-0.446789
0.0284116,0.00411929,-0.00315229,-0.437102
0.028409,0.00411854,-0.00309058,-0.427781
0.0284062,0.00411774,-0.00303404,-0.419074
0.0284033,0.00411692,-0.00298262,-0.410551
0.0284003,0.00411608,-0.00293627,-0.402646
0.0283973,0.00411523,-0.00289493,-0.395272
0.0283942,0.00411436,-0.00285854,-0.388526
0.0283912,0.00411351,-0.00282708,-0.382288
0.0283882,0.00411267,-0.00280051,-0.376757
0.0283853,0.00411185,-0.00277882,-0.371819
0.0283825,0.00411104,-0.00276169,-0.367668
0.0283797,0.00411027,-0.00274793,-0.36388
0.0283771,0.00410952,-0.00273742,-0.360735
0.0283745,0.0041088,-0.00273018,-0.358243
0.0283721,0.00410813,-0.00272625,-0.356589
0.0283699,0.00410749,-0.00272567,-0.355555
0.0283678,0.00410689,-0.00272847,-0.355509
0.0283658,0.00410634,-0.00273472,-0.35641
0.0283641,0.00410585,-0.00274445,-0.358391
0.0283624,0.00410538,-0.00275778,-0.361266
0.0283609,0.00410496,-0.00277474,-0.365034
0.0283596,0.00410458,-0.00279539,-0.369685
0.0283584,0.00410424,-0.00281976,-0.375199
0.0283573,0.00410394,-0.0028479,-0.381683
0.0283564,0.00410368,-0.00287984,-0.389095
0.0283556,0.00410346,-0.00291561,-0.397437
0.0283549,0.00410327,-0.00295527,-0.406705
0.0283544,0.00410312,-0.00299884,-0.416864
0.0283539,0.00410299,-0.00304635,-0.427842
0.0283536,0.00410289,-0.00309784,-0.439518
0.0283533,0.00410282,-0.00315337,-0.451143
0.0283532,0.00410277,-0.003213,-0.463114
0.0283531,0.00410274,-0.00327663,-0.476227
0.028353,0.00410274,-0.00334176,-0.488663
0.0283532,0.00410277,-0.00340343,-0.500444
0.0283534,0.00410283,-0.00346149,-0.512015
0.0283537,0.00410292,-0.00351595,-0.523207
0.028354,0.00410302,-0.00356679,-0.534154
0.0283545,0.00410314,-0.00361404,-0.544217
0.028355,0.00410328,-0.00365778,-0.553117
0.0283556,0.00410347,-0.00369806,-0.560952
0.0283564,0.00410369,-0.0037349,-0.567603
0.0283573,0.00410395,-0.00376834,-0.573069
0.0283584,0.00410424,-0.00379842,-0.577383
0.0283595,0.00410457,-0.00382517,-0.580611
0.0283608,0.00410494,-0.00384861,-0.582701
0.0283624,0.00410537,-0.00386888,-0.583397
0.028364,0.00410584,-0.00388599,-0.583135
0.0283657,0.0041063,-0.00389978,-0.58221
0.0283674,0.0041068,-0.00391031,-0.580432
0.0283694,0.00410734,-0.00391763,-0.577813
0.0283714,0.00410792,-0.00392177,-0.574365
0.0283735,0.00410852,-0.00392271,-0.570375
0.0283757,0.00410914,-0.00392046,-0.565733
0.028378,0.00410979,-0.00391499,-0.560515
0.0283804,0.00411045,-0.00390626,-0.554701
0.0283827,0.00411112,-0.00389586,-0.548604
0.0283851,0.0041118,-0.00388528,-0.542186
0.0283875,0.00411248,-0.00387446,-0.535578
0.0283899,0.00411315,-0.00386333,-0.528847
0.0283923,0.00411382,-0.00385181,-0.521998
0.0283946,0.00411448,-0.00383979,-0.514911
0.0283969,0.00411513,-0.00382718,-0.508107
0.0283992,0.00411577,-0.00381387,-0.501198
0.0284014,0.00411641,-0.00379975,-0.494299
0.0284037,0.00411705,-0.00378469,-0.487653
0.0284058,0.00411765,-0.0037685,-0.481135
0.0284081,0.00411829,-0.00375094,-0.475052
0.02841,0.00411883,-0.00373199,-0.468671
0.028412,0.00411939,-0.00371142,-0.462648
0.0284138,0.00411989,-0.00368926,-0.456404
0.0284155,0.00412039,-0.00366533,-0.450369
0.0284173,0.00412089,-0.00363944,-0.444938
0.028419,0.00412138,-0.00361142,-0.439523
0.0284207,0.00412185,-0.00358112,-0.434583
0.0284222,0.0041223,-0.00354837,-0.429997
0.0284238,0.00412273,-0.00351302,-0.425831
0.0284252,0.00412314,-0.00347494,-0.421989
0.0284267,0.00412355,-0.00343408,-0.418674
0.028428,0.00412392,-0.00339668,-0.415892
0.0284291,0.00412423,-0.00336641,-0.413034
0.0284301,0.00412451,-0.00334307,-0.41067
0.028431,0.00412476,-0.00332657,-0.408759
0.0284317,0.00412497,-0.0033169,-0.407022
0.0284323,0.00412516,-0.00331409,-0.405831
0.028433,0.00412534,-0.00331823,-0.405258
0.0284334,0.00412547,-0.00332943,-0.404959
0.0284338,0.00412557,-0.0033478,-0.405177
0.028434,0.00412564,-0.00337346,-0.405984
0.0284342,0.00412569,-0.00340658,-0.407418
0.0284342,0.00412569,-0.00344733,-0.409175
0.0284342,0.00412568,-0.00349567,-0.412014
0.0284337,0.00412553,-0.00355164,-0.414662
0.0284333,0.00412544,-0.00361576,-0.418411
0.0284331,0.00412537,-0.0036882,-0.423316
0.028433,0.00412534,-0.00376918,-0.429921
0.0284326,0.00412522,-0.00385868,-0.43712
0.0284319,0.00412504,-0.00395679,-0.444964
0.0284311,0.00412481,-0.00406358,-0.453625
0.0284302,0.00412454,-0.00417918,-0.463152
0.028429,0.00412421,-0.00430369,-0.473542
0.0284276,0.00412383,-0.00443609,-0.484581
0.0284261,0.0041234,-0.00456638,-0.49611
0.0284245,0.00412294,-0.00469226,-0.507624
0.0284228,0.00412246,-0.00481382,-0.51909
0.028421,0.00412195,-0.00493115,-0.53042
0.028419,0.00412138,-0.00504436,-0.541222
0.0284167,0.00412073,-0.00515373,-0.550508
0.0284147,0.00412017,-0.00525912,-0.560847
0.0284128,0.00411962,-0.00536057,-0.571544
0.0284107,0.00411904,-0.0054581,-0.582266
0.0284085,0.0041184,-0.00555187,-0.592057
0.0284062,0.00411775,-0.00564195,-0.600951
0.0284039,0.00411711,-0.00572842,-0.60913
0.0284015,0.00411644,-0.00581133,-0.616634
0.0283991,0.00411576,-0.00589077,-0.623469
0.0283968,0.00411509,-0.00596679,-0.629587
0.0283945,0.00411444,-0.00603947,-0.634977
0.0283921,0.00411378,-0.00610887,-0.639463
0.0283898,0.00411312,-0.00617503,-0.643357
0.0283875,0.00411248,-0.00623802,-0.646352
0.0283853,0.00411184,-0.00629789,-0.648433
0.0283831,0.00411122,-0.00635466,-0.64965
0.0283809,0.0041106,-0.00640839,-0.649998
0.0283787,0.00410998,-0.00645978,-0.649485
0.0283766,0.00410939,-0.00651255,-0.648292
0.0283745,0.0041088,-0.00656726,-0.646609
0.0283722,0.00410816,-0.00662391,-0.644486
0.02837,0.00410752,-0.00668251,-0.64156
0.0283677,0.00410689,-0.00674307,-0.638252
0.0283655,0.00410625,-0.00680559,-0.634383
0.0283632,0.00410562,-0.00687005,-0.629955
0.028361,0.00410499,-0.00693644,-0.625073
0.0283588,0.00410436,-0.00700474,-0.619903
0.0283565,0.00410373,-0.00707491,-0.61431
0.0283543,0.0041031,-0.00714691,-0.608398
0.0283521,0.00410246,-0.0072207,-0.602406
0.0283499,0.00410184,-0.00729624,-0.596233
0.0283477,0.00410124,-0.00737346,-0.590015
0.0283456,0.00410063,-0.0074523,-0.583997
0.0283434,0.00410002,-0.00753273,-0.578134
0.0283411,0.00409937,-0.0076149,-0.57244
0.0283387,0.0040987,-0.00769846,-0.567477
0.0283365,0.00409809,-0.00778332,-0.563167
0.0283343,0.00409745,-0.00786924,-0.559682
0.0283321,0.00409682,-0.0079561,-0.556914
0.0283302,0.0040963,-0.00804372,-0.554907
0.0283283,0.00409575,-0.00813166,-0.553669
0.0283264,0.00409524,-0.00821869,-0.552919
0.0283245,0.00409469,-0.00830466,-0.552608
0.0283225,0.00409414,-0.00838944,-0.552826
0.0283206,0.00409359,-0.00847295,-0.553619
0.0283187,0.00409307,-0.00855497,-0.554954
0.0283169,0.00409255,-0.00863543,-0.556798
0.0283151,0.00409203,-0.00871424,-0.559131
0.0283132,0.00409152,-0.00879116,-0.561743
0.0283115,0.00409104,-0.00886609,-0.564882
0.0283098,0.00409056,-0.00893895,-0.568418
0.0283082,0.0040901,-0.0090095,-0.572289
0.0283066,0.00408965,-0.00907785,-0.576757
0.028305,0.0040892,-0.00914385,-0.581603
0.0283033,0.00408874,-0.00920726,-0.586791
0.0283016,0.00408826,-0.00926754,-0.592079
0.0283001,0.00408783,-0.00932522,-0.597842
0.0282986,0.0040874,-0.00938011,-0.603763
0.0282971,0.00408699,-0.00943241,-0.609862
0.0282957,0.00408658,-0.00948189,-0.615881
0.0282942,0.00408616,-0.00952846,-0.621784
0.0282927,0.00408575,-0.00957206,-0.627549
0.0282913,0.00408535,-0.00961264,-0.633131
0.0282899,0.00408495,-0.00965077,-0.638611
0.0282885,0.00408455,-0.00968768,-0.643975
0.0282871,0.00408416,-0.0097234,-0.649246
0.0282857,0.00408377,-0.00975797,-0.654351
0.0282843,0.00408338,-0.0097914,-0.659245
0.0282829,0.004083,-0.00982372,-0.663903
0.0282816,0.00408262,-0.00985499,-0.668304
0.0282803,0.00408224,-0.00988527,-0.67242
0.028279,0.00408188,-0.00991462,-0.676233
0.0282777,0.00408153,-0.00994313,-0.679749
0.0282765,0.00408118,-0.00997089,-0.682994
0.0282753,0.00408085,-0.00999797,-0.685926
0.0282742,0.00408053,-0.0100243,-0.688423
0.0282731,0.00408022,-0.0100501,-0.6905
0.028272,0.00407992,-0.0100757,-0.692795
0.028271,0.00407963,-0.0101012,-0.694888
0.0282699,0.00407934,-0.0101266,-0.696909
0.0282689,0.00407906,-0.0101522,-0.699021
0.028268,0.00407879,-0.0101781,-0.701256
0.0282671,0.00407853,-0.0102042,-0.70364
0.0282661,0.00407827,-0.0102308,-0.705928
0.0282652,0.00407801,-0.0102579,-0.708323
0.0282643,0.00407777,-0.0102856,-0.711209
0.0282635,0.00407753,-0.0103116,-0.714085
0.0282628,0.00407733,-0.0103334,-0.716511
0.0282622,0.00407717,-0.010351,-0.718521
0.0282618,0.00407705,-0.0103644,-0.720088
0.0282616,0.00407698,-0.0103736,-0.721193
0.0282615,0.00407696,-0.0103788,-0.721786
0.0282615,0.00407698,-0.0103799,-0.721817
0.0282618,0.00407705,-0.0103771,-0.721109
0.0282622,0.00407718,-0.0103704,-0.719884
0.0282628,0.00407734,-0.0103597,-0.718403
0.0282635,0.00407753,-0.0103451,-0.716666
0.0282643,0.00407776,-0.0103266,-0.714632
0.0282653,0.00407804,-0.0103042,-0.71227
0.0282664,0.00407834,-0.0102777,-0.709506
0.0282676,0.00407868,-0.0102473,-0.70628
0.0282689,0.00407906,-0.0102128,-0.702659
0.0282705,0.00407949,-0.0101745,-0.698639
0.0282721,0.00407995,-0.0101322,-0.694257
0.0282739,0.00408045,-0.0100858,-0.689541
0.0282758,0.00408098,-0.0100356,-0.68455
0.0282778,0.00408154,-0.00998127,-0.679303
0.0282799,0.00408214,-0.00992296,-0.673892
0.0282821,0.00408276,-0.00986069,-0.668431
0.0282844,0.0040834,-0.00979877,-0.663225
0.0282866,0.00408402,-0.00973975,-0.658449
0.0282887,0.00408462,-0.00968363,-0.654315
0.0282908,0.0040852,-0.00963034,-0.650268
0.0282928,0.00408576,-0.00957986,-0.646709
0.0282947,0.0040863,-0.00953215,-0.6437
0.0282966,0.00408683,-0.00948719,-0.641514
0.0282984,0.00408733,-0.00944491,-0.639905
0.0283001,0.00408781,-0.00940527,-0.638661
0.0283017,0.00408828,-0.00936821,-0.637679
0.0283034,0.00408874,-0.00933372,-0.637259
0.028305,0.00408919,-0.00930176,-0.637604
0.0283065,0.00408962,-0.00927226,-0.638565
0.028308,0.00409006,-0.00924521,-0.640105
0.0283095,0.00409047,-0.00922053,-0.642186
0.0283108,0.00409082,-0.00919804,-0.645264
0.0283121,0.00409119,-0.00917776,-0.648406
0.0283133,0.00409155,-0.00915963,-0.651934
0.0283147,0.00409192,-0.00914364,-0.655373
0.028316,0.0040923,-0.00912973,-0.658978
0.0283173,0.00409267,-0.00911794,-0.662675
0.0283186,0.00409303,-0.00910821,-0.66641
0.0283199,0.00409339,-0.00910039,-0.670193
0.0283211,0.00409374,-0.00909352,-0.673896
0.0283224,0.00409409,-0.00908735,-0.677462
0.0283236,0.00409444,-0.00908186,-0.680926
0.0283248,0.00409479,-0.00907701,-0.684166
0.028326,0.00409512,-0.00907273,-0.687213
0.0283271,0.00409543,-0.00906885,-0.69004
0.0283285,0.00409581,-0.00906565,-0.692327
0.0283298,0.0040962,-0.00906317,-0.694504
0.0283312,0.00409657,-0.00906136,-0.696424
0.0283324,0.00409693,-0.0090602,-0.698098
0.0283337,0.00409728,-0.00905969,-0.699519
0.0283349,0.00409762,-0.00905985,-0.700718
0.0283361,0.00409796,-0.00906071,-0.701634
0.0283373,0.00409829,-0.0090623,-0.702272
0.0283384,0.00409862,-0.00906466,-0.702646
0.0283395,0.00409893,-0.00906783,-0.702776
0.0283406,0.00409923,-0.00907187,-0.702688
0.0283416,0.00409951,-0.00907681,-0.702402
0.0283426,0.00409978,-0.00908272,-0.701939
0.0283434,0.00410003,-0.00908966,-0.701325
0.0283442,0.00410026,-0.00909767,-0.700578
0.028345,0.00410046,-0.00910681,-0.699733
0.0283456,0.00410064,-0.00911689,-0.698793
0.0283462,0.00410081,-0.00912706,-0.697681
0.0283467,0.00410095,-0.00913729,-0.696371
0.0283472,0.00410109,-0.00914763,-0.694855
0.0283476,0.0041012,-0.00915812,-0.693128
0.028348,0.0041013,-0.00916881,-0.691196
0.0283483,0.00410139,-0.00917975,-0.689076
0.0283485,0.00410146,-0.00919099,-0.686791
0.0283487,0.0041015,-0.00920256,-0.684389
0.0283487,0.00410153,-0.00921453,-0.681911
0.0283487,0.00410153,-0.00922691,-0.67939
0.0283487,0.0041015,-0.00923975,-0.676835
0.0283485,0.00410145,-0.00925306,-0.674234
0.0283482,0.00410137,-0.00926688,-0.671612
0.0283479,0.00410128,-0.00928123,-0.668958
0.0283474,0.00410115,-0.00929615,-0.666278
0.0283469,0.004101,-0.00931164,-0.663611
0.0283462,0.00410081,-0.00932784,-0.660792
0.0283454,0.00410059,-0.00934475,-0.658043
0.0283446,0.00410035,-0.00936234,-0.655575
0.0283437,0.00410009,-0.00938059,-0.653359
0.0283427,0.00409981,-0.00939951,-0.651378
0.0283417,0.00409953,-0.00941898,-0.649884
0.0283405,0.00409921,-0.00943751,-0.648411
0.0283394,0.00409888,-0.00945247,-0.646635
0.0283383,0.00409859,-0.00946358,-0.645119
0.0283374,0.00409832,-0.00947085,-0.643711
0.0283365,0.00409807,-0.00947424,-0.642379
0.0283357,0.00409784,-0.00947377,-0.64104
0.0283349,0.00409763,-0.00946948,-0.639649
0.0283342,0.00409744,-0.00946139,-0.638268
0.0283337,0.00409727,-0.00944949,-0.636909
0.0283331,0.00409713,-0.00943378,-0.63561
0.0283327,0.00409701,-0.00941424,-0.63431
0.0283324,0.00409692,-0.00939089,-0.632929
0.0283322,0.00409685,-0.00936369,-0.631602
0.028332,0.00409681,-0.00933264,-0.630157
0.028332,0.0040968,-0.00929779,-0.628864
0.028332,0.00409681,-0.00925912,-0.62744
0.0283322,0.00409686,-0.00921649,-0.62565
0.0283325,0.00409695,-0.00916988,-0.623626
0.0283329,0.00409707,-0.00911932,-0.621503
0.0283335,0.00409722,-0.00906478,-0.619277
0.0283341,0.0040974,-0.00900624,-0.616909
0.0283349,0.00409761,-0.00894367,-0.614469
0.0283357,0.00409786,-0.00887705,-0.611943
0.0283366,0.0040981,-0.00881087,-0.609957
0.0283374,0.00409833,-0.00874844,-0.608531
0.028338,0.0040985,-0.00868964,-0.606851
0.0283385,0.00409864,-0.00863444,-0.605223
0.0283389,0.00409876,-0.00858278,-0.604227
0.0283392,0.00409885,-0.00853462,-0.603302
0.0283394,0.00409888,-0.00848992,-0.602496
0.0283394,0.0040989,-0.00844863,-0.601983
0.0283393,0.00409887,-0.00841073,-0.601523
0.0283392,0.00409883,-0.00837618,-0.601296
0.0283389,0.00409876,-0.00834495,-0.601498
0.0283385,0.00409864,-0.008317,-0.602099
0.028338,0.00409851,-0.00829228,-0.602832
0.0283374,0.00409834,-0.0082708,-0.603928
0.0283367,0.00409813,-0.00825251,-0.605447
0.0283359,0.00409789,-0.0082374,-0.607266
0.0283349,0.00409764,-0.00822543,-0.609437
0.0283341,0.00409738,-0.00821652,-0.611774
0.0283328,0.00409704,-0.00821075,-0.61467
0.0283314,0.00409664,-0.00820812,-0.618102
0.0283299,0.00409621,-0.00820866,-0.621866
0.0283282,0.00409574,-0.00821235,-0.62608
0.0283265,0.00409524,-0.0082192,-0.630786
0.0283246,0.00409472,-0.00822962,-0.635979
0.0283227,0.00409419,-0.00824376,-0.64158
0.0283207,0.00409362,-0.00826164,-0.647603
0.0283187,0.00409305,-0.00828325,-0.653568
0.0283165,0.00409243,-0.00830865,-0.660057
0.0283142,0.00409178,-0.00833789,-0.667117
0.0283117,0.0040911,-0.00837102,-0.674671
0.0283093,0.00409041,-0.00840806,-0.682465
0.0283068,0.00408971,-0.00844903,-0.690317
0.0283043,0.00408901,-0.00849397,-0.698179
0.0283018,0.00408831,-0.00854291,-0.705964
0.0282993,0.0040876,-0.0085959,-0.713604
0.0282968,0.00408689,-0.00865298,-0.721033
0.0282943,0.00408619,-0.00871418,-0.728251
0.0282918,0.00408549,-0.00877954,-0.735237
0.0282893,0.0040848,-0.00884911,-0.742022
0.0282869,0.00408411,-0.00892293,-0.748533
0.0282845,0.00408343,-0.00900103,-0.754802
0.0282821,0.00408275,-0.00908347,-0.760786
0.0282797,0.00408209,-0.00917027,-0.766428
0.0282774,0.00408144,-0.00926146,-0.771659
0.0282752,0.00408081,-0.00935707,-0.776421
0.028273,0.00408021,-0.00945569,-0.780639
0.0282711,0.00407965,-0.00954942,-0.783881
0.0282694,0.00407918,-0.00963708,-0.786227
0.0282677,0.0040787,-0.00971883,-0.787022
0.0282665,0.00407836,-0.00979456,-0.787762
0.0282656,0.00407812,-0.00986424,-0.787849
0.0282651,0.00407798,-0.00992785,-0.787399
0.0282647,0.00407788,-0.00998538,-0.786649
0.0282645,0.00407781,-0.0100369,-0.785052
0.0282645,0.0040778,-0.0100823,-0.782755
0.0282646,0.00407785,-0.0101218,-0.779811
0.028265,0.00407796,-0.0101553,-0.776306
0.0282656,0.00407811,-0.0101827,-0.772276
0.0282662,0.00407829,-0.0102043,-0.767805
0.028267,0.00407851,-0.01022,-0.763194
0.028268,0.00407879,-0.0102297,-0.758398
0.0282692,0.00407914,-0.0102333,-0.752926
0.0282705,0.00407951,-0.0102309,-0.747546
0.0282719,0.00407989,-0.0102227,-0.742332
0.0282734,0.00408033,-0.0102083,-0.736571
0.0282751,0.00408079,-0.010188,-0.730922
0.0282768,0.00408128,-0.0101616,-0.724803
0.0282787,0.0040818,-0.0101292,-0.718212
0.0282806,0.00408235,-0.0100925,-0.711227
0.0282826,0.0040829,-0.0100553,-0.703734
0.0282846,0.00408346,-0.0100177,-0.696106
0.0282865,0.00408401,-0.00997971,-0.68832
0.0282885,0.00408455,-0.00994137,-0.680353
0.0282904,0.00408509,-0.00990269,-0.672909
0.0282922,0.0040856,-0.00986355,-0.665356
0.0282939,0.00408609,-0.0098239,-0.658139
0.0282956,0.00408657,-0.00978366,-0.651281
0.0282973,0.00408703,-0.00974279,-0.644762
0.0282989,0.00408747,-0.00970124,-0.63897
0.0283004,0.00408791,-0.00965895,-0.633796
0.0283019,0.00408833,-0.00961584,-0.629115
0.0283034,0.00408874,-0.00957182,-0.624851
0.0283048,0.00408914,-0.00952682,-0.620967
0.0283062,0.00408955,-0.00948072,-0.617504
0.0283077,0.00408995,-0.00943342,-0.614556
0.0283091,0.00409035,-0.00938481,-0.612206
0.0283105,0.00409074,-0.00933482,-0.610474
0.0283119,0.00409114,-0.00928334,-0.609332
0.0283133,0.00409154,-0.00923026,-0.608693
0.0283147,0.00409194,-0.00917551,-0.608441
0.0283162,0.00409235,-0.00911899,-0.608432
0.0283177,0.00409277,-0.00906295,-0.608635
0.0283191,0.00409318,-0.00900915,-0.609122
0.0283205,0.00409357,-0.00895753,-0.609834
0.0283219,0.00409395,-0.00890802,-0.610741
0.0283232,0.00409433,-0.00886058,-0.611911
0.0283245,0.00409469,-0.00881517,-0.613486
0.0283257,0.00409504,-0.00877177,-0.615538
0.0283269,0.00409537,-0.00873038,-0.618085
0.0283281,0.00409569,-0.00869098,-0.621012
0.0283292,0.00409601,-0.0086536,-0.624226
0.0283303,0.00409632,-0.00861823,-0.627621
0.0283314,0.00409662,-0.00858492,-0.631042
0.0283324,0.00409693,-0.00855368,-0.634414
0.0283335,0.00409723,-0.00852456,-0.637717
0.0283346,0.00409753,-0.00849759,-0.640919
0.0283356,0.00409782,-0.00847269,-0.644124
0.0283366,0.00409809,-0.00844993,-0.647416
0.0283376,0.00409839,-0.00842954,-0.650537
0.0283386,0.00409868,-0.00841158,-0.653812
0.0283396,0.00409896,-0.00839616,-0.657115
0.0283408,0.00409928,-0.00838346,-0.660359
0.0283418,0.00409957,-0.00837342,-0.663685
0.0283429,0.00409987,-0.00836583,-0.667021
0.028344,0.00410018,-0.00835557,-0.670138
0.0283452,0.00410052,-0.00834105,-0.672974
0.0283465,0.0041009,-0.00832231,-0.675524
0.028348,0.00410131,-0.00829942,-0.677807
0.0283496,0.00410177,-0.00827245,-0.679816
0.0283514,0.00410227,-0.00824145,-0.681545
0.0283533,0.0041028,-0.00820646,-0.68302
0.0283553,0.00410337,-0.00816755,-0.684252
0.0283574,0.00410397,-0.00812476,-0.685277
0.0283596,0.0041046,-0.00807814,-0.686109
0.028362,0.00410526,-0.00802774,-0.686759
0.0283644,0.00410595,-0.00797361,-0.687255
0.0283669,0.00410666,-0.00791578,-0.687585
0.0283695,0.00410738,-0.0078543,-0.687794
0.0283721,0.00410811,-0.00778919,-0.687817
0.0283748,0.00410888,-0.0077205,-0.687647
0.0283775,0.00410965,-0.00764827,-0.687225
0.0283804,0.00411046,-0.00757254,-0.686504
0.0283833,0.00411127,-0.00749333,-0.685501
0.0283862,0.00411211,-0.00741069,-0.684202
0.0283892,0.00411294,-0.00732463,-0.682652
0.0283921,0.00411377,-0.00723517,-0.680884
0.0283951,0.0041146,-0.00714317,-0.678957
0.0283979,0.00411541,-0.00705248,-0.677031
0.0284007,0.00411619,-0.00696361,-0.67514
0.0284033,0.00411693,-0.00687658,-0.673275
0.0284057,0.00411763,-0.00679141,-0.671389
0.0284081,0.00411828,-0.00670809,-0.669446
0.0284103,0.0041189,-0.00662664,-0.667443
0.0284123,0.00411949,-0.00654706,-0.665341
0.0284143,0.00412004,-0.00646934,-0.663115
0.0284161,0.00412055,-0.0063935,-0.660751
0.0284178,0.00412103,-0.00631953,-0.658273
0.0284193,0.00412148,-0.00624743,-0.655718
0.028421,0.00412195,-0.00617725,-0.653247
0.0284224,0.00412233,-0.00610897,-0.650895
0.0284236,0.00412267,-0.00604255,-0.648324
0.0284246,0.00412295,-0.00597794,-0.645553
0.0284255,0.00412321,-0.00591516,-0.642735
