lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0252462,0.00328151,-0.000522669,-0.00710561
0.0252378,0.00327943,-0.000575094,-0.00689798
0.02523,0.00327749,-0.000632752,-0.00670348
0.0252228,0.00327573,-0.000695677,-0.00644481
0.0252165,0.00327417,-0.000763884,-0.00621229
0.025211,0.00327281,-0.000837383,-0.00598409
0.0252064,0.00327167,-0.000916163,-0.00577352
0.0252027,0.00327077,-0.000995904,-0.0055845
0.0252,0.00327008,-0.00107332,-0.00544946
0.025198,0.0032696,-0.00114841,-0.00527976
0.0251968,0.0032693,-0.00122118,-0.00506554
0.0251963,0.00326917,-0.00129164,-0.00478883
0.0251964,0.00326919,-0.0013598,-0.00444418
0.025197,0.00326935,-0.00142566,-0.00403595
0.0251981,0.00326963,-0.00148922,-0.00361161
0.0251997,0.00327003,-0.00155048,-0.00315469
0.0252018,0.00327054,-0.00160946,-0.00270743
0.0252043,0.00327115,-0.00166614,-0.00230069
0.0252072,0.00327187,-0.00172053,-0.00194406
0.0252105,0.00327268,-0.00177262,-0.00164362
0.0252142,0.0032736,-0.00182241,-0.00139758
0.0252183,0.0032746,-0.00186989,-0.00116055
0.0252227,0.00327569,-0.00191505,-0.000918509
0.0252274,0.00327685,-0.00195788,-0.000688065
0.0252324,0.00327808,-0.00199838,-0.000441783
0.0252376,0.00327938,-0.00203652,-0.000233366
0.0252431,0.00328074,-0.00207233,9.78E-06
0.0252488,0.00328215,-0.00210574,0.000247486
0.0252548,0.00328363,-0.00213673,0.00047117
0.0252611,0.00328517,-0.00216498,0.000661701
0.0252676,0.00328679,-0.00218839,0.000790455
0.0252743,0.00328846,-0.00220652,0.000878827
0.0252813,0.00329019,-0.00221935,0.000913183
0.0252885,0.00329197,-0.00222684,0.000919772
0.0252957,0.00329374,-0.00222893,0.000924979
0.0253029,0.00329552,-0.00222563,0.000913589
0.0253101,0.00329731,-0.00221689,0.00087749
0.0253173,0.0032991,-0.0022027,0.000831286
0.0253243,0.00330085,-0.00218302,0.000775082
0.0253312,0.00330256,-0.00215783,0.000710994
0.0253379,0.0033042,-0.00212709,0.000622544
0.0253442,0.00330579,-0.00209078,0.000505571
0.0253503,0.00330728,-0.00204886,0.00036918
0.0253559,0.00330867,-0.00200132,0.000226015
0.025361,0.00330994,-0.00194812,4.95E-05
0.0253655,0.00331108,-0.00188924,-0.00013989
0.0253695,0.00331206,-0.00182464,-0.000341085
0.0253728,0.00331287,-0.00175432,-0.000577865
0.0253752,0.00331349,-0.00167825,-0.00081771
0.0253769,0.00331389,-0.0015964,-0.00104487
0.0253775,0.00331406,-0.00150877,-0.00128907
0.0253771,0.00331396,-0.00141534,-0.00150434
0.0253757,0.00331359,-0.00132079,-0.0016852
0.025373,0.00331294,-0.00123177,-0.0018291
0.0253694,0.00331203,-0.00114834,-0.00196213
0.0253648,0.00331089,-0.0010705,-0.00216271
0.0253594,0.00330954,-0.000998243,-0.00236572
0.0253532,0.00330801,-0.000931573,-0.00260095
0.0253464,0.00330631,-0.000870491,-0.00291692
0.0253389,0.00330447,-0.000814999,-0.00324127
0.0253311,0.00330252,-0.0007651,-0.00359141
0.0253228,0.00330045,-0.000720796,-0.00393235
0.025314,0.00329829,-0.000682091,-0.00426915
0.0253051,0.00329607,-0.000648986,-0.00464566
0.025296,0.00329382,-0.000621481,-0.00500504
0.0252868,0.00329154,-0.000599578,-0.00532961
0.0252775,0.00328925,-0.000583278,-0.00567099
0.0252693,0.0032872,-0.000572487,-0.00604226
0.0252606,0.00328506,-0.000567268,-0.00641664
0.0252526,0.00328307,-0.000567635,-0.00690985
0.0252438,0.0032809,-0.000573687,-0.00760697
0.0252364,0.00327908,-0.000585363,-0.00833892
0.02523,0.00327749,-0.000602592,-0.00881144
0.0252251,0.00327629,-0.000625368,-0.0094238
0.0252193,0.00327486,-0.000653584,-0.0098887
0.0252162,0.00327408,-0.000685495,-0.0105857
0.0252136,0.00327344,-0.000720788,-0.0112911
0.0252114,0.0032729,-0.000759478,-0.0119737
0.0252084,0.00327216,-0.00080165,-0.0126652
0.0252075,0.00327194,-0.000847263,-0.0137251
0.0252085,0.00327219,-0.000896281,-0.0145455
0.0252111,0.00327284,-0.000948695,-0.0153132
0.0252152,0.00327385,-0.0010045,-0.016098
0.0252208,0.00327524,-0.00106371,-0.0169317
0.0252279,0.00327697,-0.00112635,-0.0177939
0.0252366,0.00327912,-0.00119243,-0.0187194
0.0252471,0.00328171,-0.00126196,-0.0196777
0.0252592,0.00328471,-0.00133497,-0.0206267
0.0252735,0.00328825,-0.00141145,-0.0215859
0.0252892,0.00329213,-0.00149146,-0.0225387
0.0253073,0.00329663,-0.00157498,-0.0235154
0.0253267,0.00330144,-0.00166207,-0.024467
0.0253489,0.00330694,-0.0017527,-0.0254414
0.0253726,0.00331284,-0.00184693,-0.0263419
0.0253985,0.00331926,-0.00194476,-0.0272622
0.0254263,0.00332619,-0.00204622,-0.0282111
0.0254562,0.00333365,-0.00215133,-0.0291313
0.0254881,0.00334162,-0.00225549,-0.0299939
0.025522,0.00335008,-0.00235116,-0.0308076
0.0255574,0.00335896,-0.00243823,-0.031589
0.0255944,0.00336823,-0.00251673,-0.0323317
0.0256326,0.00337784,-0.00258667,-0.0330288
0.0256719,0.00338773,-0.00264809,-0.0336881
0.0257121,0.00339785,-0.002701,-0.0342906
0.025753,0.00340817,-0.00274542,-0.0348721
0.0257943,0.00341863,-0.00278137,-0.0353885
0.025836,0.00342918,-0.00280887,-0.0358498
0.0258777,0.00343978,-0.00282794,-0.0362796
0.0259194,0.00345038,-0.00283861,-0.0366733
0.0259608,0.00346092,-0.00284089,-0.0370141
0.0260017,0.00347138,-0.00283481,-0.0372682
0.0260421,0.00348169,-0.00282039,-0.0374426
0.0260816,0.00349182,-0.00279764,-0.0375411
0.0261202,0.00350173,-0.00276662,-0.0375825
0.0261577,0.00351137,-0.00272732,-0.0375674
0.026194,0.0035207,-0.00267978,-0.0374687
0.0262289,0.00352969,-0.002624,-0.0372929
0.0262622,0.0035383,-0.00256,-0.037142
0.0262939,0.0035465,-0.00248781,-0.0370137
0.0263239,0.00355425,-0.002408,-0.0369121
0.026352,0.00356153,-0.00233182,-0.0368233
0.0263783,0.00356837,-0.00226363,-0.0367322
0.026403,0.00357479,-0.00220346,-0.0366455
0.0264263,0.00358083,-0.00215131,-0.0365157
0.0264481,0.00358652,-0.00210718,-0.036368
0.0264688,0.0035919,-0.00207108,-0.0362175
0.0264883,0.00359699,-0.00204299,-0.0360668
0.0265069,0.00360185,-0.00202291,-0.0359255
0.0265248,0.00360651,-0.00201081,-0.0357849
0.026542,0.003611,-0.00200668,-0.0357131
0.0265587,0.00361539,-0.00201047,-0.0357171
0.0265752,0.0036197,-0.00202215,-0.0357362
0.0265915,0.00362396,-0.00204171,-0.0357953
0.0266078,0.00362825,-0.00206908,-0.0358818
0.0266244,0.00363258,-0.00210425,-0.0359825
0.0266412,0.003637,-0.00214717,-0.0360951
0.0266586,0.00364157,-0.00219779,-0.0362195
0.0266771,0.00364642,-0.00225612,-0.0362617
0.0266962,0.00365145,-0.00232202,-0.0364159
0.0267162,0.0036567,-0.00239544,-0.0365828
0.0267372,0.00366224,-0.00247634,-0.0367827
0.0267601,0.0036683,-0.00256466,-0.0371232
0.0267845,0.00367472,-0.00265656,-0.037534
0.0268101,0.00368149,-0.00274215,-0.0380362
0.0268369,0.00368858,-0.00282093,-0.0388228
0.0268655,0.00369615,-0.00289287,-0.0394519
0.0268957,0.00370417,-0.00295788,-0.0400763
0.0269275,0.00371261,-0.00301587,-0.040774
0.0269609,0.00372148,-0.00306675,-0.0415863
0.0269956,0.00373072,-0.00311057,-0.0425289
0.0270314,0.00374028,-0.00314734,-0.0435377
0.0270685,0.00375017,-0.00317707,-0.0446615
0.0271067,0.00376041,-0.00319976,-0.0458348
0.0271463,0.003771,-0.00321533,-0.0469666
0.0271869,0.00378191,-0.00322376,-0.0481016
0.0272287,0.00379312,-0.00322503,-0.0492827
0.0272714,0.00380464,-0.00321913,-0.0504628
0.0273151,0.00381642,-0.00320608,-0.0515887
0.0273597,0.00382847,-0.00318586,-0.0526747
0.027405,0.00384074,-0.00315849,-0.0536941
0.0274511,0.00385325,-0.00312397,-0.0546552
0.0274979,0.00386596,-0.00308234,-0.0555297
0.0275452,0.00387884,-0.0030336,-0.0563475
0.027593,0.00389186,-0.00297779,-0.0570987
0.027641,0.00390501,-0.0029151,-0.0577782
0.0276894,0.00391825,-0.00285162,-0.0583259
0.027738,0.00393159,-0.00279045,-0.0587807
0.0277869,0.00394504,-0.00273162,-0.0592132
0.0278362,0.00395861,-0.00267518,-0.0595511
0.0278858,0.00397233,-0.00262114,-0.0598148
0.027936,0.00398619,-0.00256957,-0.0600907
0.0279864,0.00400018,-0.00252047,-0.0604435
0.0280374,0.00401433,-0.00247396,-0.0607391
0.0280888,0.00402866,-0.00243009,-0.0610038
0.0281411,0.00404323,-0.00238893,-0.0612456
0.0281942,0.0040581,-0.00235051,-0.0615631
0.0282454,0.00407245,-0.00231485,-0.0586008
0.0282864,0.00408397,-0.00228196,-0.116593
0.0283102,0.00409066,-0.00225178,-0.165752
0.0283223,0.00409407,-0.00222428,-0.201451
0.0283286,0.00409584,-0.00219948,-0.224943
0.0283312,0.00409657,-0.00217743,-0.238939
0.0283321,0.00409682,-0.00215816,-0.247355
0.028332,0.00409682,-0.00214174,-0.252515
0.0283315,0.00409667,-0.00212821,-0.255418
0.0283308,0.00409647,-0.00211773,-0.256446
0.0283296,0.00409613,-0.00211025,-0.256286
0.0283285,0.00409581,-0.00210525,-0.254567
0.028327,0.0040954,-0.00209981,-0.251654
0.0283254,0.00409495,-0.0020936,-0.247587
0.0283237,0.00409447,-0.00208675,-0.242331
0.0283219,0.00409397,-0.00207929,-0.235879
0.02832,0.00409343,-0.00207128,-0.228296
0.028318,0.00409286,-0.00206275,-0.219691
0.0283158,0.00409225,-0.00205373,-0.210236
0.0283135,0.0040916,-0.00204426,-0.200065
0.0283111,0.00409092,-0.00203435,-0.189375
0.0283086,0.00409022,-0.00202401,-0.178321
0.028306,0.00408948,-0.00201324,-0.16705
0.0283033,0.00408872,-0.00200203,-0.155709
0.0283005,0.00408794,-0.00199035,-0.144447
0.0282977,0.00408715,-0.00197817,-0.133392
0.0282948,0.00408633,-0.00196547,-0.122646
0.0282919,0.00408551,-0.00195219,-0.112307
0.0282889,0.00408467,-0.0019383,-0.102475
0.0282859,0.00408382,-0.00192374,-0.0932066
0.0282829,0.00408298,-0.00190847,-0.0845769
0.0282799,0.00408213,-0.0018924,-0.076636
0.0282768,0.00408128,-0.00187548,-0.0694353
0.0282739,0.00408044,-0.00185762,-0.0630127
0.0282709,0.00407962,-0.00184017,-0.0573961
0.0282681,0.00407883,-0.00182423,-0.0526193
0.0282655,0.00407809,-0.00180971,-0.0486803
0.028263,0.0040774,-0.00179655,-0.0455559
0.0282608,0.00407678,-0.00178467,-0.0432076
0.0282589,0.00407623,-0.00177399,-0.0415812
0.0282572,0.00407577,-0.00176442,-0.0408589
0.0282559,0.0040754,-0.00175589,-0.0405644
0.0282551,0.00407517,-0.00174833,-0.0402221
0.028255,0.00407515,-0.00174166,-0.0400139
0.028256,0.00407544,-0.0017358,-0.039794
0.0282582,0.00407604,-0.00173069,-0.0396078
0.0282615,0.00407698,-0.00172616,-0.0399407
0.0282658,0.00407817,-0.00172216,-0.0415105
0.0282705,0.0040795,-0.00171879,-0.0441081
0.0282755,0.0040809,-0.00171605,-0.0475158
0.0282808,0.0040824,-0.00171402,-0.0517991
0.0282859,0.00408382,-0.00171246,-0.0563728
0.028291,0.00408527,-0.00171134,-0.0614375
0.0282961,0.00408669,-0.00171077,-0.0668639
0.028301,0.00408808,-0.00171074,-0.0725681
0.028306,0.00408949,-0.00171134,-0.0786077
0.0283111,0.00409091,-0.00171182,-0.0849275
0.0283157,0.00409221,-0.00170793,-0.0910495
0.02832,0.00409341,-0.00169915,-0.096866
0.0283238,0.0040945,-0.00168546,-0.102262
0.0283273,0.00409548,-0.0016669,-0.107147
0.0283303,0.00409634,-0.0016435,-0.111383
0.0283329,0.00409706,-0.00161531,-0.114936
0.028335,0.00409766,-0.0015824,-0.117823
0.0283367,0.00409813,-0.00154483,-0.119962
0.0283379,0.00409847,-0.00150267,-0.121425
0.0283385,0.00409864,-0.00145593,-0.121975
0.0283387,0.0040987,-0.00140475,-0.121826
0.0283382,0.00409856,-0.00134914,-0.12075
0.0283373,0.00409829,-0.00128921,-0.118984
0.0283358,0.00409788,-0.00122506,-0.116438
0.0283337,0.00409729,-0.00115674,-0.112993
0.0283311,0.00409654,-0.00108435,-0.108693
0.0283278,0.00409562,-0.00100798,-0.103548
0.0283238,0.0040945,-0.000927699,-0.0974549
0.0283191,0.00409318,-0.000843611,-0.0904574
0.0283136,0.00409162,-0.00075581,-0.0826408
0.0283072,0.00408981,-0.000664385,-0.0740708
0.0282997,0.0040877,-0.000569468,-0.0649453
0.0282909,0.00408523,-0.000476621,-0.0557462
0.0282808,0.00408239,-0.000389794,-0.047444
0.0282685,0.00407895,-0.00030906,-0.0448614
0.0282528,0.00407453,-0.000234463,-0.0452199
0.0282336,0.00406913,-0.000166033,-0.0446315
0.0282121,0.00406311,-0.000103773,-0.0453225
0.0281889,0.0040566,-4.77E-05,-0.045817
0.028164,0.00404965,2.25E-06,-0.0459105
0.0281381,0.00404239,4.60E-05,-0.0461447
0.0281116,0.00403501,8.37E-05,-0.0469926
0.0280849,0.00402757,0.000115239,-0.0479014
0.028058,0.00402008,0.00014069,-0.04831
0.0280313,0.00401263,0.000160079,-0.0490588
0.0280048,0.00400529,0.000173437,-0.0499373
0.0279789,0.00399809,0.000180799,-0.0508385
0.0279536,0.00399107,0.000182204,-0.0516621
0.027929,0.00398425,0.000177691,-0.0524012
0.027905,0.00397763,0.000167305,-0.0530077
0.0278819,0.00397122,0.000151019,-0.053461
0.0278595,0.00396504,0.000128949,-0.0538379
0.0278379,0.00395909,0.000101086,-0.0541248
0.0278173,0.0039534,6.75E-05,-0.0543581
0.0277976,0.00394799,2.92E-05,-0.0545502
0.0277789,0.00394284,-9.66E-06,-0.0546459
0.0277611,0.00393794,-4.86E-05,-0.0546264
0.0277441,0.00393327,-8.74E-05,-0.0544788
0.0277279,0.00392881,-0.000126249,-0.0541964
0.0277124,0.00392456,-0.000164955,-0.0537774
0.0276975,0.00392048,-0.000203515,-0.0532287
0.0276833,0.00391658,-0.000241892,-0.0525768
0.0276696,0.00391284,-0.000280052,-0.0518532
0.0276566,0.00390927,-0.00031797,-0.0510881
0.0276442,0.00390586,-0.000355613,-0.0503113
0.0276323,0.00390262,-0.00039296,-0.0495369
0.0276211,0.00389955,-0.000429984,-0.048784
0.0276105,0.00389666,-0.000466655,-0.0480472
0.0276005,0.00389393,-0.000502949,-0.0472989
0.0275912,0.00389138,-0.000538847,-0.0465213
0.0275824,0.00388898,-0.000574329,-0.0456966
0.0275742,0.00388675,-0.000609378,-0.0448193
0.0275666,0.00388468,-0.000643977,-0.0439108
0.0275596,0.00388275,-0.000678118,-0.0429997
0.0275531,0.00388099,-0.000711793,-0.0421243
0.0275472,0.00387939,-0.000745001,-0.0413073
0.027542,0.00387795,-0.000777738,-0.0405533
0.0275373,0.00387668,-0.000808359,-0.0398727
0.0275332,0.00387557,-0.000835025,-0.0392593
0.0275296,0.00387459,-0.000857732,-0.0387176
0.0275265,0.00387375,-0.000876456,-0.0382693
0.0275239,0.00387302,-0.000891203,-0.0379281
0.0275216,0.0038724,-0.000902041,-0.0376533
0.0275196,0.00387188,-0.000908983,-0.0374934
0.0275181,0.00387144,-0.000912079,-0.0373817
0.0275166,0.00387105,-0.000911332,-0.037355
0.0275153,0.0038707,-0.000906747,-0.0375098
0.0275141,0.00387038,-0.000898343,-0.0377937
0.027513,0.00387008,-0.000886144,-0.0381997
0.027512,0.00386978,-0.000870175,-0.0387247
0.0275108,0.00386948,-0.00085047,-0.0393841
0.0275096,0.00386915,-0.000827062,-0.0401721
0.0275083,0.00386878,-0.000799986,-0.0410708
0.0275067,0.00386836,-0.000769274,-0.0420822
0.0275049,0.00386787,-0.000734962,-0.0431965
0.0275028,0.00386729,-0.00069709,-0.0444141
0.0275003,0.00386661,-0.000655697,-0.0457251
0.0274971,0.00386575,-0.000610872,-0.0472059
0.0274936,0.00386478,-0.000562663,-0.0487792
0.0274891,0.00386357,-0.000511653,-0.0504205
0.0274844,0.00386229,-0.000463655,-0.0520473
0.0274791,0.00386085,-0.000420504,-0.0536331
0.0274731,0.00385922,-0.00038226,-0.0551833
0.0274668,0.0038575,-0.000348801,-0.0565204
0.0274598,0.00385562,-0.000320244,-0.0580666
0.0274524,0.0038536,-0.000296668,-0.0596651
0.0274446,0.00385148,-0.000278116,-0.0612514
0.0274365,0.00384927,-0.000264624,-0.0628274
0.027428,0.00384698,-0.000256224,-0.0643481
0.0274193,0.0038446,-0.000252941,-0.0658259
0.0274103,0.00384216,-0.000254796,-0.0672866
0.027401,0.00383966,-0.000261806,-0.0685982
0.0273916,0.00383711,-0.000273974,-0.0697789
0.0273821,0.00383452,-0.0002913,-0.0708215
0.0273723,0.00383189,-0.000313781,-0.0717501
0.0273626,0.00382925,-0.000341403,-0.0725096
0.0273528,0.0038266,-0.000374146,-0.073093
0.027343,0.00382397,-0.000411975,-0.0734937
0.0273334,0.00382136,-0.000454855,-0.0737444
0.0273239,0.00381879,-0.000502741,-0.0738028
0.0273146,0.00381628,-0.000555583,-0.0736615
0.0273055,0.00381383,-0.000613325,-0.0732364
0.0272968,0.00381149,-0.000674637,-0.0725993
0.0272886,0.00380927,-0.00073625,-0.0717221
0.0272808,0.00380718,-0.00079792,-0.0706231
0.0272736,0.00380522,-0.000859544,-0.0693504
0.0272669,0.00380343,-0.000921034,-0.0679097
0.0272609,0.00380179,-0.000982248,-0.066319
0.0272556,0.00380037,-0.00104313,-0.0646233
0.027251,0.00379913,-0.00110356,-0.0627861
0.0272472,0.00379811,-0.00116351,-0.0608674
0.0272443,0.00379732,-0.00122286,-0.0589259
0.0272422,0.00379676,-0.00128148,-0.0569306
0.0272411,0.00379646,-0.00133938,-0.054882
0.0272409,0.00379642,-0.00139643,-0.0528467
0.0272418,0.00379665,-0.00145255,-0.0508621
0.0272437,0.00379718,-0.00150769,-0.0489211
0.027247,0.00379805,-0.00156151,-0.0470254
0.0272513,0.00379921,-0.00161434,-0.0453196
0.0272569,0.00380073,-0.00166586,-0.0438162
0.0272637,0.00380257,-0.00171616,-0.0424878
0.0272718,0.00380473,-0.00176542,-0.0413423
0.027281,0.00380722,-0.00181353,-0.0403479
0.0272915,0.00381004,-0.00186051,-0.0394594
0.0273031,0.00381319,-0.00190658,-0.0386565
0.027316,0.00381666,-0.00195058,-0.0379373
0.02733,0.00382045,-0.0019924,-0.0374017
0.0273451,0.00382453,-0.00203213,-0.0369592
0.0273613,0.0038289,-0.00206985,-0.0366606
0.0273784,0.00383354,-0.00210547,-0.0364584
0.0273965,0.00383844,-0.00213891,-0.0363509
0.0274156,0.0038436,-0.00217027,-0.036288
0.0274356,0.00384902,-0.00219982,-0.0362583
0.0274563,0.00385466,-0.00222751,-0.0362596
0.0274779,0.00386051,-0.00225341,-0.0362991
0.0275001,0.00386655,-0.00227748,-0.0363837
0.027523,0.00387279,-0.00229993,-0.0365045
0.0275466,0.00387921,-0.00232076,-0.0366719
0.0275707,0.00388579,-0.00234002,-0.0368656
0.0275953,0.00389252,-0.00235777,-0.0370972
0.0276205,0.00389939,-0.00237409,-0.037316
0.0276461,0.00390639,-0.00238903,-0.0375378
0.0276721,0.00391352,-0.00240264,-0.0377748
0.0276986,0.00392078,-0.00241496,-0.0380039
0.0277256,0.00392817,-0.00242601,-0.0382701
0.0277528,0.00393565,-0.00243582,-0.0385723
0.0277803,0.00394322,-0.00244441,-0.0388719
0.0278081,0.00395086,-0.00245189,-0.0392653
0.027836,0.00395857,-0.00245859,-0.039633
0.0278642,0.00396634,-0.00246456,-0.0399944
0.0278924,0.00397415,-0.00246985,-0.0403656
0.0279208,0.003982,-0.00247447,-0.0407067
0.0279493,0.00398987,-0.00247847,-0.0410227
0.0279777,0.00399776,-0.00248185,-0.0414071
0.0280062,0.00400566,-0.00248463,-0.0418813
0.0280346,0.00401357,-0.00248685,-0.0424864
0.0280631,0.00402149,-0.0024885,-0.0432135
0.0280916,0.00402942,-0.0024896,-0.0440324
0.0281201,0.00403737,-0.00249015,-0.0450016
0.0281486,0.00404534,-0.00249015,-0.0460706
0.0281773,0.00405336,-0.00248961,-0.0473037
0.0282061,0.00406142,-0.00248851,-0.048621
0.0282346,0.00406942,-0.00248684,-0.0496208
0.0282596,0.00407645,-0.00248457,-0.0629512
0.028279,0.00408189,-0.00248166,-0.0948283
0.0282912,0.00408531,-0.00247807,-0.121441
0.0282984,0.00408735,-0.00247373,-0.139645
0.0283035,0.00408879,-0.00246851,-0.152761
0.0283072,0.00408981,-0.00246238,-0.161602
0.0283103,0.00409069,-0.00245529,-0.168497
0.0283129,0.00409143,-0.00244603,-0.173356
0.028315,0.00409201,-0.00243349,-0.176004
0.0283167,0.0040925,-0.00241763,-0.177096
0.028318,0.00409287,-0.00239842,-0.176534
0.0283193,0.00409323,-0.00237577,-0.175021
0.0283203,0.00409351,-0.00234981,-0.172417
0.0283211,0.00409373,-0.00232048,-0.168903
0.0283217,0.0040939,-0.00228778,-0.164514
0.0283221,0.00409401,-0.00225168,-0.159336
0.0283223,0.00409406,-0.00221219,-0.153532
0.0283222,0.00409405,-0.0021693,-0.147209
0.0283219,0.00409397,-0.00212301,-0.140533
0.0283214,0.00409382,-0.00207331,-0.133596
0.0283206,0.0040936,-0.00202021,-0.126519
0.0283195,0.00409328,-0.0019637,-0.119228
0.028318,0.00409286,-0.00190381,-0.111601
0.0283161,0.00409233,-0.00184054,-0.103628
0.0283137,0.00409165,-0.0017739,-0.095045
0.0283106,0.00409079,-0.00170392,-0.0857042
0.0283068,0.0040897,-0.00163065,-0.0756162
0.028302,0.00408835,-0.00155412,-0.0649301
0.0282962,0.00408672,-0.00147439,-0.054
0.0282891,0.00408473,-0.00139221,-0.0433376
0.0282805,0.00408232,-0.00131273,-0.0338306
0.0282692,0.00407913,-0.00123701,-0.030302
0.0282544,0.00407498,-0.00116511,-0.0299585
0.0282369,0.00407005,-0.00109706,-0.0295601
0.028217,0.00406448,-0.00103289,-0.0292202
0.0281953,0.00405839,-0.000972623,-0.0288727
0.0281719,0.00405185,-0.000916283,-0.0284274
0.0281471,0.00404492,-0.000863897,-0.0279264
0.0281211,0.00403766,-0.000815501,-0.0274139
0.0280941,0.00403012,-0.000771129,-0.0269523
0.0280662,0.00402236,-0.000730848,-0.0266364
0.0280378,0.00401445,-0.000694708,-0.0264946
0.0280091,0.00400647,-0.000662666,-0.0265096
0.0279803,0.00399849,-0.000634774,-0.0267143
0.0279516,0.00399053,-0.00061108,-0.027071
0.0279231,0.00398263,-0.000591618,-0.0274774
0.0278948,0.0039748,-0.000576416,-0.0278781
0.0278667,0.00396703,-0.000565502,-0.0282057
0.0278387,0.00395931,-0.000558901,-0.0284437
0.0278109,0.00395165,-0.000556645,-0.0285695
0.0277833,0.00394405,-0.000558761,-0.0286408
0.0277559,0.0039365,-0.000565279,-0.0287207
0.0277287,0.00392903,-0.000573312,-0.0288814
0.0277017,0.00392164,-0.000578017,-0.0291727
0.027675,0.00391432,-0.000579329,-0.0296129
0.0276486,0.00390707,-0.000577256,-0.030189
0.0276222,0.00389987,-0.000571803,-0.0308594
0.027596,0.00389271,-0.000562972,-0.0315526
0.0275699,0.00388557,-0.000550762,-0.0321883
0.0275436,0.00387841,-0.000535172,-0.032699
0.0275172,0.0038712,-0.0005162,-0.0330654
0.0274904,0.00386392,-0.000493848,-0.0332898
0.0274632,0.00385653,-0.000468112,-0.0334449
0.0274357,0.00384905,-0.000438992,-0.0336061
0.0274078,0.00384149,-0.00040648,-0.0338693
0.0273795,0.00383384,-0.000370568,-0.0342797
0.027351,0.00382613,-0.000331244,-0.0348638
0.0273223,0.00381836,-0.000288497,-0.0355962
0.0272933,0.00381053,-0.000242312,-0.0364527
0.027264,0.00380265,-0.000192684,-0.0373698
0.0272345,0.00379469,-0.000139638,-0.0382658
0.0272045,0.00378664,-8.31E-05,-0.0390684
0.027174,0.00377844,-2.31E-05,-0.0396881
0.0271429,0.00377009,4.05E-05,-0.0402479
0.0271111,0.00376157,0.000107288,-0.0407646
