lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.0219772,0.00253139,-0.00219696,0.0318365
0.0220052,0.00253733,-0.00211479,0.0330718
0.0220306,0.00254273,-0.00202704,0.0343396
0.0220533,0.00254755,-0.00193374,0.0355851
0.0220732,0.00255178,-0.0018349,0.0368228
0.0220901,0.00255538,-0.00173055,0.0380084
0.0221041,0.00255836,-0.00162072,0.0391299
0.0221149,0.00256067,-0.00150543,0.0401967
0.0221226,0.00256231,-0.00138471,0.0411846
0.0221271,0.00256326,-0.00125858,0.0421063
0.0221282,0.0025635,-0.0011272,0.0429467
0.0221259,0.00256302,-0.000994255,0.0436925
0.0221202,0.0025618,-0.000861357,0.0443094
0.0221111,0.00255986,-0.00072852,0.0448533
0.0220986,0.0025572,-0.000595761,0.0453065
0.0220828,0.00255382,-0.000463094,0.045669
0.0220635,0.00254972,-0.000330534,0.0458895
0.0220409,0.0025449,-0.000198093,0.0459662
0.0220148,0.00253936,-6.58E-05,0.0459261
0.0219851,0.00253306,6.63E-05,0.0457146
0.0219519,0.00252603,0.000198192,0.0453561
0.0219154,0.00251832,0.00032989,0.0449078
0.0218755,0.0025099,0.000461441,0.0443895
0.0218321,0.00250076,0.000592908,0.0437937
0.021785,0.00249086,0.000724205,0.0430531
0.0217342,0.00248022,0.000855314,0.0422211
0.0216797,0.00246883,0.000986232,0.041287
0.0216214,0.00245668,0.00111696,0.0402771
0.0215592,0.00244376,0.00124749,0.0392122
0.0214931,0.00243006,0.00137783,0.0380722
0.0214228,0.00241557,0.00150798,0.0368687
0.0213484,0.00240027,0.00163794,0.0356119
0.0212697,0.00238416,0.00176773,0.0343142
0.0211865,0.0023672,0.00189442,0.0329888
0.021099,0.00234944,0.00201095,0.0316508
0.0210072,0.00233089,0.002117,0.0303296
0.0209113,0.00231161,0.0022126,0.0290431
0.0208113,0.00229161,0.00229777,0.0277815
0.0207074,0.00227094,0.00237251,0.0265853
0.0205998,0.00224965,0.00243685,0.0254526
0.0204885,0.00222777,0.00249081,0.024387
0.0203741,0.0022054,0.00253434,0.0235551
0.020257,0.00218266,0.00256757,0.0230044
0.0201371,0.00215952,0.00259044,0.022589
0.0200148,0.00213609,0.00260307,0.0223035
0.0198905,0.00211242,0.00260548,0.0221604
0.0197644,0.00208858,0.00259767,0.0220801
0.019637,0.00206466,0.00257966,0.0221177
0.0195086,0.00204074,0.00255144,0.0222905
0.0193796,0.00201687,0.00251306,0.0226011
0.0192504,0.00199314,0.00246453,0.0230248
0.0191214,0.00196961,0.00240586,0.0235774
0.0189929,0.00194637,0.00233709,0.0242551
0.0188655,0.00192348,0.00225823,0.0250617
0.0187395,0.00190102,0.0021693,0.0259994
0.0186155,0.00187907,0.00207067,0.0270585
0.0184938,0.00185769,0.00197165,0.0283328
0.0183741,0.00183681,0.00187632,0.0295938
0.018257,0.00181653,0.00178469,0.030942
0.0181423,0.00179679,0.00169678,0.0323517
0.0180295,0.00177753,0.00161258,0.0337564
0.0179189,0.00175877,0.00153208,0.0351745
0.0178102,0.00174046,0.00145529,0.0366299
0.0177034,0.00172258,0.0013822,0.0381268
0.0175982,0.00170509,0.00131282,0.0396821
0.0174945,0.00168796,0.00124713,0.0413102
0.0173922,0.00167117,0.00118514,0.0430129
0.0172909,0.00165466,0.00112683,0.0448003
0.0171906,0.00163841,0.0010722,0.0466549
0.0170911,0.00162239,0.00102125,0.0485576
0.0169921,0.00160657,0.000973956,0.0505287
0.0168934,0.00159088,0.00093032,0.0525285
0.016795,0.00157534,0.000890329,0.054604
0.0166964,0.00155987,0.000853975,0.0566653
0.0165974,0.00154446,0.000821248,0.0588284
0.016498,0.00152906,0.000792139,0.0610254
0.0163976,0.00151363,0.000766639,0.0632679
0.0162962,0.00149813,0.00074474,0.065601
0.0161934,0.00148254,0.000725227,0.0680008
0.0160891,0.00146684,0.000703716,0.070474
0.0159834,0.00145104,0.000679799,0.0729962
0.0158766,0.00143518,0.000653463,0.0755649
0.0157687,0.00141929,0.000624701,0.0781478
0.0156599,0.00140339,0.000593503,0.0806958
0.0155506,0.00138753,0.000559863,0.0831984
0.0154409,0.00137175,0.000523771,0.0856446
0.0153312,0.00135609,0.000485224,0.0880001
0.0152218,0.00134059,0.000444216,0.090247
0.0151131,0.00132531,0.000400744,0.0923571
0.0150054,0.00131029,0.000354805,0.0943056
0.0148992,0.00129559,0.0003064,0.09609
0.0147948,0.00128127,0.000255526,0.0976919
0.0146927,0.00126737,0.000202183,0.0991191
0.0145934,0.00125395,0.000146374,0.100429
0.014497,0.00124102,8.81E-05,0.101685
0.0144038,0.00122861,2.74E-05,0.102913
0.0143139,0.00121672,-3.58E-05,0.104098
0.0142274,0.00120536,-0.000101498,0.105198
0.0141443,0.00119452,-0.00016964,0.106197
0.0140652,0.00118426,-0.000240226,0.107009
0.0139903,0.00117461,-0.000313216,0.107621
0.0139195,0.00116555,-0.000384404,0.108071
0.0138527,0.00115703,-0.000450411,0.108394
0.0137896,0.00114905,-0.000511229,0.10855
0.0137302,0.00114155,-0.000566844,0.108545
0.0136742,0.00113452,-0.000617244,0.108394
0.0136213,0.00112792,-0.000662414,0.108104
0.0135715,0.00112172,-0.000702341,0.107679
0.0135245,0.0011159,-0.000737013,0.107124
0.0134801,0.00111042,-0.000766416,0.106437
0.0134382,0.00110525,-0.000790535,0.105594
0.0133984,0.00110038,-0.000809358,0.10457
0.0133607,0.00109577,-0.000822872,0.103377
0.0133249,0.0010914,-0.000831062,0.101985
0.0132907,0.00108725,-0.000833921,0.10042
0.0132579,0.00108329,-0.00083144,0.0987129
0.0132265,0.00107949,-0.000823608,0.0968697
0.0131962,0.00107584,-0.000810417,0.0949029
0.0131668,0.00107231,-0.000791858,0.0928063
0.0131381,0.00106886,-0.000767924,0.0906009
0.0131098,0.00106548,-0.000738609,0.0882965
0.0130817,0.00106213,-0.000703908,0.0859475
0.0130536,0.00105878,-0.00066382,0.0835798
0.0130252,0.00105541,-0.000618875,0.0812312
0.0129963,0.00105199,-0.000572039,0.0788997
0.0129668,0.00104851,-0.000523769,0.0766671
0.0129367,0.00104496,-0.000474065,0.0744228
0.0129057,0.00104132,-0.00042293,0.0722356
0.012874,0.0010376,-0.00037035,0.0701943
0.0128413,0.00103379,-0.000316355,0.0682075
0.0128077,0.00102986,-0.000260956,0.0663489
0.0127725,0.00102578,-0.000204166,0.0646032
0.0127358,0.00102153,-0.000145985,0.0630802
0.0126975,0.00101711,-8.64E-05,0.0617683
0.0126576,0.00101251,-2.55E-05,0.0606595
0.0126158,0.00100772,3.68E-05,0.0597834
0.012572,0.00100273,0.000100462,0.0591701
0.0125263,0.000997521,0.000165441,0.0587342
0.0124783,0.000992087,0.000231743,0.0584446
0.0124279,0.000986403,0.000299358,0.058378
0.012375,0.000980471,0.000368269,0.0585066
0.0123196,0.000974282,0.000438461,0.0588376
0.0122615,0.000967835,0.000509921,0.0593634
0.0122008,0.000961126,0.000582634,0.0600392
0.0121373,0.000954147,0.000656577,0.0609869
0.0120708,0.000946885,0.000731705,0.062168
0.0120017,0.000939389,0.000805493,0.0634858
0.0119299,0.000931655,0.000875016,0.0649573
0.0118558,0.000923726,0.000940287,0.0665372
0.0117795,0.000915611,0.00100127,0.068264
0.0117011,0.000907342,0.00105797,0.0701254
0.0116209,0.000898946,0.00111035,0.0721022
0.0115391,0.00089045,0.00115842,0.074189
0.0114559,0.000881879,0.00120216,0.0763781
0.0113715,0.000873261,0.00124158,0.0786616
0.0112862,0.000864621,0.00127667,0.0810198
0.0112002,0.000855984,0.00130742,0.0834462
0.0111138,0.000847374,0.00133384,0.0858477
0.011027,0.000838814,0.00135593,0.0883636
0.0109403,0.000830328,0.00137369,0.0908825
0.0108537,0.000821936,0.00138713,0.093391
0.0107675,0.000813658,0.00139624,0.0958856
0.0106819,0.000805512,0.00140104,0.0983409
0.0105971,0.000797515,0.00140154,0.100736
0.0105133,0.000789681,0.00139774,0.103062
0.0104306,0.000782022,0.00138965,0.105301
0.0103492,0.000774551,0.00137729,0.107427
0.0102692,0.000767277,0.00136065,0.109429
0.0101908,0.000760211,0.00134032,0.111293
0.0101141,0.000753352,0.00132177,0.113015
0.010039,0.000746692,0.0013064,0.11459
0.00996538,0.00074022,0.00129423,0.116017
0.00989327,0.000733926,0.00128527,0.117305
0.00982257,0.000727801,0.00127952,0.11847
0.00975323,0.000721833,0.001277,0.119512
0.00968515,0.000716015,0.00127772,0.120433
0.00961828,0.000710334,0.00128169,0.121231
0.00955254,0.000704779,0.00128892,0.1219
0.00948784,0.000699339,0.00129942,0.122423
0.00942409,0.000694002,0.0013132,0.12279
0.00936123,0.000688758,0.00133026,0.122984
0.00929916,0.000683597,0.00135063,0.122985
0.0092378,0.000678508,0.0013743,0.122736
0.0091771,0.000673482,0.0014013,0.122245
0.00911698,0.000668514,0.00143162,0.12144
0.0090574,0.000663598,0.00146529,0.120278
0.00899833,0.000658733,0.00150231,0.11873
0.00893976,0.000653917,0.00154269,0.116736
0.0088817,0.000649149,0.00158646,0.114277
0.00882416,0.000644432,0.00163362,0.111409
0.00876715,0.000639764,0.00168419,0.108193
0.00871066,0.000635146,0.00173542,0.104786
0.00865475,0.000630582,0.00178198,0.101289
0.00859948,0.000626077,0.00182374,0.0977977
0.00854489,0.000621632,0.00186073,0.0943798
0.00849097,0.000617249,0.00189294,0.0910619
0.00843773,0.000612925,0.00192039,0.0877565
0.0083852,0.000608666,0.00194308,0.0844567
0.00833344,0.000604474,0.001961,0.0811844
0.00828252,0.000600356,0.00197417,0.0778771
0.00823249,0.000596315,0.00198259,0.0747014
0.00818337,0.000592352,0.00198625,0.0717905
0.00813515,0.000588467,0.00198514,0.0691981
0.00808784,0.000584659,0.00197927,0.0670607
0.00804139,0.000580925,0.00196862,0.0653251
0.00799575,0.00057726,0.00195318,0.0640756
0.00795088,0.000573662,0.00193295,0.063223
0.00790675,0.000570126,0.00190791,0.0626785
0.00786335,0.000566653,0.00187805,0.0623355
0.0078207,0.000563244,0.00184335,0.0621261
0.00777886,0.000559902,0.00180381,0.0619949
0.00773787,0.000556632,0.00175942,0.0619274
0.00769781,0.00055344,0.00171016,0.0619378
0.00765873,0.000550329,0.00165621,0.0620583
0.00762067,0.000547302,0.00160148,0.0623193
0.00758355,0.000544353,0.00154755,0.0627927
0.00754733,0.000541477,0.0014944,0.0634371
0.00751195,0.000538672,0.00144204,0.0642055
0.00747738,0.000535933,0.00139044,0.0650453
0.00744358,0.000533257,0.0013396,0.0658941
0.00741054,0.000530644,0.00128952,0.0666778
0.00737826,0.000528092,0.00124018,0.06734
0.00734674,0.000525603,0.00119159,0.0679287
0.007316,0.000523178,0.00114374,0.0681953
0.00728607,0.000520818,0.00109663,0.0683688
0.00725695,0.000518523,0.00105025,0.0682998
0.00722864,0.000516294,0.0010046,0.0681842
0.00720113,0.00051413,0.000959694,0.0682201
0.0071744,0.000512029,0.000915516,0.0682456
0.00714842,0.000509987,0.000872069,0.0683454
0.00712315,0.000508004,0.000829353,0.0685091
0.00709857,0.000506075,0.000787369,0.0687184
0.00707466,0.0005042,0.000746121,0.0689338
0.00705139,0.000502377,0.000705608,0.0691091
0.00702877,0.000500605,0.000665832,0.0691927
0.00700679,0.000498885,0.00062679,0.0691645
0.00698545,0.000497215,0.000588101,0.0691531
0.00696473,0.000495595,0.000548429,0.0691183
0.00694465,0.000494026,0.000507666,0.06916
0.0069252,0.000492506,0.000465815,0.0693731
0.00690635,0.000491035,0.000422879,0.0698259
0.00688809,0.00048961,0.000378861,0.0705274
0.00687039,0.000488229,0.000333763,0.0714404
0.00685322,0.000486891,0.000287586,0.0724771
0.00683661,0.000485597,0.000240329,0.0735367
0.00682057,0.000484347,0.000191991,0.0745263
0.00680513,0.000483145,0.000142574,0.075446
0.0067903,0.000481991,9.21E-05,0.0763378
0.0067761,0.000480887,4.05E-05,0.0772256
0.00676255,0.000479833,-1.21E-05,0.0781489
0.00674964,0.000478829,-6.58E-05,0.0791324
0.00673737,0.000477875,-0.000120544,0.0801976
0.00672573,0.000476971,-0.000176358,0.0813482
0.00671472,0.000476116,-0.000233232,0.0825481
0.00670436,0.000475311,-0.000291164,0.0837554
0.00669467,0.000474559,-0.000350152,0.0849002
0.00668566,0.00047386,-0.000410198,0.0859201
0.00667738,0.000473217,-0.000471298,0.0868663
0.0066699,0.000472637,-0.00053343,0.0874563
0.00666325,0.000472121,-0.000595228,0.0878814
0.00665745,0.000471671,-0.000655886,0.0880957
0.00665252,0.000471289,-0.0007154,0.0881335
0.00664848,0.000470976,-0.000773762,0.0879981
0.0066453,0.000470729,-0.000830974,0.087664
0.00664295,0.000470547,-0.000887041,0.0871539
0.00664152,0.000470436,-0.000941958,0.0864913
0.00664101,0.000470397,-0.000995724,0.0856441
0.00664142,0.000470429,-0.00104834,0.0845981
0.00664278,0.000470534,-0.00109979,0.0833752
0.0066451,0.000470714,-0.0011501,0.0820121
0.00664838,0.000470968,-0.00119924,0.0805219
0.00665262,0.000471297,-0.00124723,0.0789586
0.00665782,0.0004717,-0.00129407,0.0773687
0.00666395,0.000472175,-0.00133974,0.0757469
0.00667101,0.000472723,-0.00138425,0.0741496
0.00667899,0.000473342,-0.0014276,0.0725328
0.00668788,0.000474032,-0.00146978,0.0709124
0.00669763,0.000474789,-0.00151081,0.0693195
0.00670823,0.000475612,-0.00155067,0.0677834
0.00671965,0.000476498,-0.00158937,0.0663474
0.00673183,0.000477444,-0.0016269,0.0650804
0.00674473,0.000478447,-0.00166328,0.0639981
0.00675831,0.000479503,-0.00169857,0.063142
0.00677251,0.000480607,-0.00173276,0.0625106
0.00678728,0.000481756,-0.00176586,0.0621214
0.00680256,0.000482945,-0.00179787,0.0619756
0.00681831,0.000484171,-0.00182877,0.062049
0.00683447,0.00048543,-0.00185856,0.0623104
0.00685102,0.000486719,-0.00188725,0.0627789
0.00686788,0.000488034,-0.00191484,0.0634139
0.00688504,0.000489372,-0.00194133,0.0642367
0.00690243,0.000490729,-0.00196671,0.0652271
0.00692001,0.000492102,-0.00199098,0.066426
0.00693774,0.000493486,-0.00201414,0.0678362
0.00695558,0.00049488,-0.00203619,0.0694461
0.00697346,0.000496278,-0.00205712,0.0712568
0.00699137,0.000497678,-0.00207693,0.0732513
0.00700921,0.000499074,-0.00209561,0.0754571
0.00702696,0.000500463,-0.00211316,0.0777994
0.00704466,0.000501849,-0.00212961,0.0802201
0.00706225,0.000503227,-0.00214496,0.0827077
0.00707969,0.000504595,-0.0021592,0.0852492
0.00709698,0.00050595,-0.00217232,0.0878245
0.00711407,0.000507291,-0.00218433,0.0904188
0.00713096,0.000508617,-0.0021946,0.0930038
0.00714761,0.000509924,-0.00220278,0.0955725
0.00716398,0.00051121,-0.00220886,0.0981055
0.00718006,0.000512474,-0.00221286,0.100575
0.00719582,0.000513713,-0.00221477,0.102981
0.00721124,0.000514925,-0.0022146,0.105314
0.0072263,0.00051611,-0.00221236,0.107517
0.00724098,0.000517266,-0.00220806,0.10959
0.00725526,0.00051839,-0.00220168,0.111504
0.00726914,0.000519483,-0.00219325,0.113294
0.0072826,0.000520544,-0.00218276,0.114937
0.00729565,0.000521573,-0.00217023,0.116436
0.00730827,0.000522568,-0.00215565,0.117784
0.00732046,0.000523529,-0.00213903,0.118986
0.0073322,0.000524456,-0.00212037,0.120047
0.00734351,0.000525348,-0.00209967,0.120965
0.00735436,0.000526205,-0.00207694,0.121742
0.00736476,0.000527026,-0.00205218,0.122391
0.0073747,0.000527811,-0.00202539,0.122922
0.00738416,0.000528558,-0.00199657,0.123344
0.00739313,0.000529267,-0.00196572,0.123658
0.0074016,0.000529937,-0.00193284,0.123872
0.00740956,0.000530566,-0.00189935,0.123996
0.00741709,0.000531161,-0.00187052,0.124018
0.00742425,0.000531728,-0.00184684,0.123913
0.0074312,0.000532277,-0.0018283,0.12367
0.00743797,0.000532813,-0.00181492,0.123312
0.00744469,0.000533345,-0.00180668,0.122847
0.00745146,0.00053388,-0.0018036,0.122274
0.00745836,0.000534427,-0.00180566,0.121612
0.00746551,0.000534993,-0.00181288,0.120872
0.00747298,0.000535585,-0.00182524,0.120067
0.00748087,0.000536209,-0.00184276,0.119189
0.00748932,0.000536879,-0.00186541,0.118285
0.00749835,0.000537594,-0.00189322,0.117362
0.00750804,0.000538362,-0.0019262,0.116402
0.00751847,0.000539189,-0.00196435,0.115415
0.00752976,0.000540084,-0.00200766,0.114398
0.00754199,0.000541054,-0.00205615,0.113344
0.00755526,0.000542107,-0.00210981,0.112252
0.00756965,0.000543249,-0.00216866,0.111133
0.00758528,0.00054449,-0.00223269,0.109986
0.0076022,0.000545835,-0.00230191,0.108866
0.00762058,0.000547295,-0.00237631,0.107704
0.00764051,0.00054888,-0.00245584,0.106509
0.00766198,0.000550588,-0.00253394,0.105255
0.00768491,0.000552413,-0.00260641,0.10403
0.00770925,0.000554351,-0.00267325,0.102826
0.00773493,0.000556398,-0.00273447,0.101625
0.0077619,0.000558549,-0.00279008,0.100431
0.00779008,0.000560798,-0.00284007,0.0992565
0.00781939,0.000563139,-0.00288445,0.0980873
0.00784976,0.000565566,-0.00292321,0.0969444
0.00788112,0.000568074,-0.00295637,0.0958382
0.00791338,0.000570657,-0.00298391,0.0947619
0.00794646,0.000573307,-0.00300584,0.0937178
0.00798028,0.000576018,-0.00302216,0.0926981
0.00801472,0.000578783,-0.00303286,0.0917147
0.00804973,0.000581595,-0.00303795,0.0907553
0.00808521,0.000584447,-0.00303742,0.0898242
0.00812105,0.000587331,-0.00303128,0.0889288
0.00815716,0.00059024,-0.00301951,0.0880655
0.00819344,0.000593164,-0.00300212,0.0872462
0.00822979,0.000596097,-0.00297912,0.0864741
0.0082661,0.000599029,-0.0029505,0.0857439
0.00830226,0.000601951,-0.00291625,0.0850562
0.00833814,0.000604855,-0.00287639,0.0844163
0.00837362,0.000607728,-0.00283269,0.0838256
0.00840871,0.000610571,-0.00279245,0.083283
0.00844355,0.000613398,-0.00275645,0.0827093
0.0084781,0.000616203,-0.00272469,0.0821762
0.00851233,0.000618984,-0.00269718,0.0817029
0.00854645,0.000621759,-0.00267393,0.0813707
0.00858048,0.000624529,-0.00265493,0.0808608
0.00861452,0.000627302,-0.00264017,0.0804431
0.0086486,0.000630081,-0.00262966,0.080061
0.00868281,0.000632872,-0.00262341,0.0796938
0.0087172,0.000635681,-0.0026214,0.0794309
0.00875187,0.000638514,-0.00262365,0.0791412
0.00878687,0.000641378,-0.00263016,0.0789447
0.00882229,0.000644278,-0.00264092,0.0787158
0.00885822,0.000647223,-0.00265594,0.0785129
0.00889475,0.00065022,-0.00267522,0.0783688
0.00893198,0.000653277,-0.00269877,0.0782312
0.00897,0.000656403,-0.00272657,0.0781709
0.00900892,0.000659605,-0.00275864,0.0780999
0.00904882,0.000662891,-0.00279497,0.0781519
0.0090898,0.000666271,-0.00283556,0.078327
0.00913196,0.000669751,-0.00288042,0.0784721
0.00917539,0.000673341,-0.00292953,0.0787336
0.00922018,0.000677048,-0.00297869,0.0790314
0.00926624,0.000680865,-0.00302413,0.0792859
0.00931356,0.000684793,-0.00306587,0.0796164
0.00936203,0.000688825,-0.00310389,0.0800007
0.00941164,0.000692962,-0.0031382,0.0803827
0.00946232,0.0006972,-0.0031688,0.0808041
0.009514,0.000701536,-0.00319568,0.0812797
0.00956663,0.000705967,-0.00321885,0.0818026
0.00962012,0.000710489,-0.0032383,0.0823782
0.00967437,0.000715096,-0.00325404,0.0830238
0.00972931,0.000719785,-0.00326607,0.083714
0.00978481,0.000724547,-0.00327438,0.0844366
0.00984079,0.000729375,-0.00327898,0.0851718
0.00989714,0.000734263,-0.00327987,0.0859074
0.00995375,0.000739202,-0.00327705,0.0866288
0.0100107,0.000744196,-0.00327051,0.0873327
0.0100677,0.000749235,-0.00326026,0.088
0.0101245,0.000754275,-0.00324629,0.0886611
0.0101809,0.000759322,-0.00322863,0.0893074
0.0102372,0.000764379,-0.00320726,0.0899185
0.0102929,0.000769429,-0.00318219,0.090493
0.0103482,0.000774458,-0.00315343,0.0910148
0.0104026,0.000779444,-0.00312134,0.0914999
0.0104562,0.000784391,-0.00308897,0.0919809
0.0105099,0.000789367,-0.00305702,0.0924219
0.0105624,0.000794264,-0.00302551,0.0929353
0.0106141,0.000799117,-0.00299444,0.0934933
0.0106654,0.000803952,-0.00296381,0.0940804
0.0107163,0.000808777,-0.00293363,0.0946242
0.0107666,0.000813573,-0.0029039,0.095132
0.0108162,0.000818331,-0.00287463,0.0956215
0.0108653,0.00082306,-0.00284582,0.096068
0.0109137,0.000827751,-0.00281747,0.0964615
0.0109615,0.000832402,-0.00278959,0.0968425
0.0110088,0.000837025,-0.00276219,0.0971891
0.0110555,0.000841618,-0.00273526,0.0975133
0.0111018,0.000846186,-0.00270881,0.0978123
0.0111475,0.000850726,-0.00268285,0.0980731
0.0111928,0.000855235,-0.00265737,0.0982942
0.0112375,0.000859718,-0.00263237,0.0984488
0.0112818,0.000864178,-0.00260787,0.0985151
0.0113258,0.000868619,-0.00258386,0.0984748
0.0113691,0.000873016,-0.00256034,0.0983017
0.0114124,0.000877433,-0.00253732,0.0979856
0.0114555,0.000881837,-0.00251479,0.0975414
0.0114984,0.00088625,-0.00249237,0.0970502
0.0115419,0.000890742,-0.00246937,0.0963845
0.0115851,0.000895225,-0.00244577,0.0956586
0.011628,0.000899685,-0.00242156,0.0948717
0.0116706,0.000904145,-0.00239676,0.0940069
0.0117131,0.00090861,-0.00237135,0.0930578
0.0117555,0.000913072,-0.00234535,0.0920217
0.0117976,0.000917528,-0.00231875,0.0908922
0.0118394,0.000921974,-0.00229154,0.0896604
0.0118808,0.000926388,-0.00226375,0.0883315
0.0119225,0.000930854,-0.00223536,0.0868668
0.0119638,0.000935301,-0.00220638,0.0853314
0.0120051,0.000939762,-0.0021768,0.0837013
0.012046,0.000944193,-0.00214663,0.0820319
0.0120865,0.000948601,-0.00211587,0.0803239
0.0121267,0.000952995,-0.00208452,0.0785838
0.0121667,0.000957373,-0.00205258,0.0768464
0.0122063,0.000961728,-0.00202006,0.0751297
0.0122455,0.000966055,-0.00198695,0.0734499
0.0122842,0.000970347,-0.00195326,0.0718331
0.0123224,0.000974595,-0.00191899,0.0702743
0.01236,0.000978789,-0.00188415,0.0688588
0.012397,0.000982935,-0.00184885,0.0674932
