lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00533323,0.000370751,0.00228888,0.188429
0.00527317,0.000366257,0.00228038,0.188639
0.00521327,0.000361783,0.0022694,0.188815
0.00515356,0.000357331,0.00225592,0.188964
0.0050941,0.000352903,0.00223995,0.18908
0.00503491,0.000348504,0.00222151,0.189162
0.00497602,0.000344133,0.0022017,0.189193
0.00491747,0.000339795,0.00218101,0.18916
0.00485921,0.000335485,0.00215945,0.189033
0.0048013,0.000331207,0.002137,0.188795
0.00474378,0.000326966,0.00211366,0.188509
0.00468666,0.00032276,0.00208942,0.188131
0.00462995,0.000318591,0.00206429,0.18766
0.00457367,0.00031446,0.00203827,0.1871
0.00451784,0.000310368,0.00201133,0.186485
0.00446248,0.000306318,0.00198349,0.185819
0.00440761,0.000302308,0.00195475,0.185013
0.00435326,0.000298343,0.00192509,0.184135
0.00429941,0.000294421,0.00189452,0.183179
0.00424609,0.000290542,0.00186304,0.182141
0.00419337,0.000286713,0.00183065,0.181026
0.00414118,0.000282928,0.00179735,0.179809
0.00408959,0.000279192,0.00176313,0.178504
0.00403863,0.000275507,0.00172801,0.177134
0.0039883,0.000271872,0.00169198,0.175704
0.00393865,0.000268292,0.00165505,0.174182
0.00388968,0.000264765,0.00161721,0.17256
0.00384143,0.000261296,0.00157846,0.17085
0.00379408,0.000257895,0.00153934,0.169084
0.00374737,0.000254544,0.00150148,0.167289
0.00370129,0.000251243,0.00146502,0.165485
0.00365594,0.000247999,0.00142994,0.163698
0.00361131,0.000244811,0.00139626,0.161908
0.00356743,0.000241679,0.00136397,0.160109
0.00352423,0.000238601,0.00133307,0.158282
0.00348177,0.000235577,0.00130357,0.156406
0.00344001,0.000232609,0.00127546,0.154447
0.003399,0.000229696,0.00124874,0.152456
0.00335868,0.000226836,0.00122341,0.15045
0.00331912,0.000224033,0.00119947,0.148471
0.00328034,0.000221288,0.00117691,0.146516
0.00324224,0.000218595,0.00115573,0.144577
0.00320479,0.00021595,0.00113592,0.142649
0.00316799,0.000213354,0.00111747,0.140565
0.00313186,0.000210807,0.00110039,0.13872
0.0030963,0.000208304,0.00108466,0.136882
0.00306129,0.000205842,0.00107029,0.13507
0.00302693,0.000203428,0.00105726,0.133325
0.0029928,0.000201032,0.00104559,0.13164
0.00295931,0.000198684,0.00103525,0.130067
0.00292649,0.000196384,0.00102622,0.128569
0.0028941,0.000194117,0.00101518,0.12714
0.00286213,0.000191881,0.00100001,0.1257
0.00283059,0.000189678,0.000980709,0.124371
0.00279942,0.000187502,0.000957284,0.12313
0.00276886,0.000185371,0.000929735,0.121977
0.0027389,0.000183284,0.000898063,0.120897
0.00270957,0.000181242,0.000862268,0.119886
0.00268091,0.000179248,0.000822357,0.118925
0.00265297,0.000177306,0.000778332,0.118065
0.00262571,0.000175414,0.000730195,0.117282
0.00259922,0.000173576,0.000677953,0.11657
0.00257357,0.000171796,0.000621609,0.115962
0.00254876,0.000170078,0.000561167,0.115451
0.00252483,0.000168421,0.000496632,0.115014
0.00250181,0.000166828,0.000428006,0.114657
0.00247972,0.0001653,0.000355294,0.114363
0.00245864,0.000163844,0.000278499,0.114136
0.00243855,0.000162456,0.000197622,0.113989
0.00241954,0.000161144,0.000112663,0.1139
0.00240163,0.000159909,2.36E-05,0.113863
0.00238486,0.000158753,-6.95E-05,0.11387
0.00236924,0.000157676,-0.000166717,0.113912
0.00235486,0.000156685,-0.000265866,0.113992
0.00234169,0.000155779,-0.000356444,0.114058
0.00232961,0.000154947,-0.000437046,0.114183
0.00231844,0.000154179,-0.000507673,0.114329
0.00230805,0.000153464,-0.000568327,0.114481
0.00229829,0.000152792,-0.000619009,0.114633
0.00228903,0.000152156,-0.000659723,0.114781
0.00228015,0.000151546,-0.000690469,0.114917
0.00227151,0.000150952,-0.000711252,0.115035
0.00226298,0.000150366,-0.000722072,0.11513
0.00225442,0.000149778,-0.000722933,0.115196
0.00224572,0.000149181,-0.000713835,0.115227
0.00223675,0.000148565,-0.000694779,0.115218
0.00222738,0.000147922,-0.000665767,0.115162
0.00221749,0.000147243,-0.000626798,0.115053
0.00220695,0.000146521,-0.000577872,0.114886
0.00219565,0.000145746,-0.00051899,0.114652
0.00218346,0.00014491,-0.000450148,0.114348
0.00217046,0.000144019,-0.000371345,0.113993
0.00215617,0.000143041,-0.000282577,0.113543
0.00214086,0.000141993,-0.00018384,0.112958
0.002124,0.00014084,-7.51E-05,0.112237
0.00210627,0.000139627,4.35E-05,0.111435
0.00208654,0.000138278,0.000164138,0.110471
0.00206536,0.000136831,0.000279365,0.109376
0.00204285,0.000135295,0.000389229,0.108168
0.0020187,0.000133647,0.000493726,0.106794
0.00199361,0.000131937,0.000592862,0.105311
0.00196749,0.000130158,0.00068664,0.103858
0.00194043,0.000128315,0.000775066,0.102341
0.00191248,0.000126415,0.000858142,0.100665
0.00188364,0.000124455,0.000935871,0.0990232
0.00185406,0.000122447,0.00100826,0.097313
0.00182384,0.000120397,0.0010753,0.0955938
0.00179303,0.000118309,0.001137,0.0938646
0.00176174,0.00011619,0.00119336,0.0921309
0.00173009,0.000114049,0.00124438,0.0903953
0.00169818,0.000111892,0.00129007,0.0886521
0.001666,0.00010972,0.00133041,0.0868887
0.00163357,0.000107532,0.00136541,0.0851315
0.00160092,0.000105332,0.00139506,0.0833396
0.0015682,0.00010313,0.00141937,0.0816294
0.00153542,0.000100925,0.00143833,0.0799897
0.00150269,9.87E-05,0.00145194,0.0784074
0.00147011,9.65E-05,0.00146021,0.0768951
0.00143766,9.44E-05,0.00146351,0.0754635
0.00140545,9.22E-05,0.00146421,0.0741204
0.00137336,9.01E-05,0.00146276,0.0728718
0.00134146,8.79E-05,0.00145915,0.0717297
0.00130974,8.58E-05,0.00145337,0.0706972
0.00127825,8.37E-05,0.00144543,0.0697867
0.00124693,8.16E-05,0.00143532,0.0690073
0.00121582,7.95E-05,0.00142305,0.0683684
0.0011849,7.75E-05,0.0014086,0.0678642
0.00115414,7.54E-05,0.00139199,0.0674938
0.00112363,7.34E-05,0.00137321,0.0672413
0.00109335,7.14E-05,0.00135225,0.0670923
0.0010633,6.94E-05,0.00132914,0.0670288
0.00103353,6.74E-05,0.00130386,0.0670411
0.00100412,6.55E-05,0.00127641,0.067145
0.000974922,6.36E-05,0.00124681,0.0673397
0.000945945,6.16E-05,0.00121505,0.0676153
0.000917266,5.98E-05,0.00118114,0.0679558
0.000889084,5.79E-05,0.00114509,0.0683576
0.000861263,5.61E-05,0.0011069,0.0687831
0.000833649,5.42E-05,0.00106657,0.0691985
0.000806585,5.25E-05,0.0010241,0.0696005
0.000780106,5.07E-05,0.000979505,0.0699723
0.000754131,4.90E-05,0.000934249,0.0702919
0.000728753,4.74E-05,0.000890291,0.0705511
0.000703968,4.57E-05,0.000847643,0.07075
0.000679774,4.41E-05,0.000806308,0.070886
0.000656139,4.26E-05,0.00076629,0.0709525
0.000633062,4.11E-05,0.000727591,0.0709448
0.000610549,3.96E-05,0.000690215,0.070873
0.000588602,3.82E-05,0.000654162,0.0706302
0.000567229,3.68E-05,0.000619432,0.0703978
0.00054656,3.54E-05,0.00058603,0.0700321
0.000526569,3.41E-05,0.000553956,0.0695319
0.000507077,3.29E-05,0.000523196,0.0689089
0.000488399,3.16E-05,0.000493748,0.0681794
0.000470387,3.05E-05,0.000465612,0.0673448
0.000452878,2.93E-05,0.000438776,0.0664325
0.000435923,2.82E-05,0.000413236,0.0654556
0.000419107,2.71E-05,0.000388982,0.0644196
0.000403005,2.61E-05,0.000366011,0.0633431
0.000387407,2.51E-05,0.000344324,0.0622312
0.000372438,2.41E-05,0.000323921,0.0610971
0.000357989,2.32E-05,0.000304799,0.059941
0.000344036,2.23E-05,0.000286957,0.0587667
0.000330514,2.14E-05,0.000270368,0.0575735
0.000317516,2.05E-05,0.000254779,0.0563608
0.000304953,1.97E-05,0.000240126,0.0551572
0.000292892,1.90E-05,0.000226409,0.0539799
0.000281246,1.82E-05,0.000213631,0.0528024
0.000270034,1.75E-05,0.000201791,0.0516348
0.000259252,1.68E-05,0.000190894,0.0505085
0.000248886,1.61E-05,0.000180944,0.0494253
0.000238902,1.55E-05,0.000171946,0.0483681
0.000229286,1.48E-05,0.000163904,0.047349
0.000220023,1.42E-05,0.000156824,0.0463817
0.000211093,1.37E-05,0.000150712,0.0454717
0.000202478,1.31E-05,0.000145574,0.0446198
0.000194058,1.26E-05,0.00014142,0.0438222
0.00018601,1.20E-05,0.000138253,0.0430792
0.000178146,1.15E-05,0.00013608,0.0424019
0.000170643,1.11E-05,0.000134902,0.0417957
0.000163199,1.06E-05,0.000134727,0.0412472
0.000156125,1.01E-05,0.000135555,0.0407639
0.000149166,9.67E-06,0.00013739,0.0403553
0.000142328,9.23E-06,0.000140237,0.0399929
0.000135608,8.80E-06,0.000144096,0.0396891
0.000128991,8.37E-06,0.00014897,0.0394439
0.000122514,7.96E-06,0.000152258,0.039269
0.000116122,7.54E-06,0.000149005,0.0391875
0.000109851,7.14E-06,0.000139088,0.0391496
0.000103862,6.76E-06,0.000122505,0.0391145
9.82E-05,6.39E-06,9.93E-05,0.0391102
9.30E-05,6.06E-06,6.93E-05,0.0391413
8.84E-05,5.76E-06,3.27E-05,0.0391879
8.43E-05,5.50E-06,-1.06E-05,0.0392296
8.10E-05,5.28E-06,-6.05E-05,0.0392544
7.85E-05,5.12E-06,-0.0001172,0.0392434
7.69E-05,5.02E-06,-0.000180568,0.0391917
7.63E-05,4.98E-06,-0.000250646,0.0390588
7.68E-05,5.02E-06,-0.000327439,0.0388223
7.86E-05,5.13E-06,-0.000410953,0.0384556
8.17E-05,5.33E-06,-0.000501196,0.0379493
8.63E-05,5.62E-06,-0.000598173,0.0372858
9.24E-05,6.02E-06,-0.000701891,0.0364518
0.000100175,6.52E-06,-0.000812355,0.0354488
0.000109739,7.13E-06,-0.000929569,0.0342882
0.000121186,7.87E-06,-0.00105354,0.0329896
0.000134612,8.73E-06,-0.00118426,0.0315825
0.000150108,9.73E-06,-0.00132175,0.0300776
0.000167764,1.09E-05,-0.00146561,0.0285285
0.000187583,1.21E-05,-0.00160658,0.026962
0.000209462,1.36E-05,-0.00174069,0.0254095
0.000233284,1.51E-05,-0.00186795,0.0238685
0.000258939,1.68E-05,-0.00198835,0.0223357
0.000286328,1.85E-05,-0.00210188,0.0208169
0.000315346,2.04E-05,-0.00220853,0.0193066
0.000345862,2.24E-05,-0.00230831,0.0178175
0.000377825,2.45E-05,-0.0024012,0.0163622
0.000411092,2.66E-05,-0.00248718,0.0149962
0.000445575,2.89E-05,-0.00256626,0.0137415
0.000481094,3.12E-05,-0.00263844,0.0126262
0.000517526,3.35E-05,-0.00270371,0.0116564
0.000554743,3.60E-05,-0.00276207,0.0108068
0.000592656,3.84E-05,-0.00281351,0.0101156
0.000631084,4.10E-05,-0.00285804,0.009595
0.000670025,4.35E-05,-0.00289565,0.00922545
0.000709326,4.61E-05,-0.00292634,0.00899298
0.000748865,4.87E-05,-0.00295011,0.00888508
0.000788581,5.13E-05,-0.00296696,0.00888577
0.000828404,5.39E-05,-0.0029769,0.00898277
0.000868131,5.65E-05,-0.00297991,0.00917215
0.000907742,5.91E-05,-0.00297601,0.00944323
0.000947067,6.17E-05,-0.00296762,0.00978959
0.000986211,6.43E-05,-0.00296239,0.0101953
0.00102534,6.69E-05,-0.00296091,0.0106941
0.00106436,6.95E-05,-0.00296317,0.0112638
0.00110335,7.21E-05,-0.00296917,0.01195
0.00114238,7.47E-05,-0.00297892,0.0126234
0.00118153,7.73E-05,-0.0029924,0.0133801
0.00122052,7.99E-05,-0.00300963,0.0141512
0.00125989,8.25E-05,-0.00303059,0.0149342
0.0012998,8.51E-05,-0.00305528,0.0157335
0.00134017,8.78E-05,-0.0030837,0.0165182
0.00138106,9.06E-05,-0.00311584,0.0173425
0.00142237,9.33E-05,-0.00315168,0.0181573
0.00146416,9.61E-05,-0.00319124,0.0189187
0.00150651,9.90E-05,-0.00323448,0.019656
0.00154952,0.000101873,-0.00328141,0.0203716
0.00159323,0.000104814,-0.00333202,0.0210643
0.00163776,0.000107815,-0.00338629,0.0217375
0.00168307,0.000110872,-0.00344423,0.022412
0.00172918,0.000113988,-0.00350581,0.0230295
0.00177617,0.000117167,-0.00357102,0.0236133
0.00182409,0.000120414,-0.00363986,0.02421
0.00187296,0.000123729,-0.0037123,0.0248012
0.00192285,0.000127119,-0.00378304,0.025411
0.00197352,0.000130568,-0.00384756,0.0260394
0.00202485,0.000134066,-0.00390584,0.0266783
0.00207675,0.000137609,-0.00395787,0.0273374
0.0021291,0.000141188,-0.00400364,0.0280222
0.00218182,0.000144798,-0.00404313,0.028673
0.00223474,0.000148427,-0.00407633,0.0294206
0.00228782,0.000152073,-0.00410323,0.0301493
0.00234093,0.000155726,-0.00412382,0.030915
0.00239397,0.00015938,-0.00413808,0.0317265
0.00244682,0.000163028,-0.00414601,0.0325435
0.0024994,0.000166662,-0.00414759,0.0333753
0.00255162,0.000170276,-0.00414282,0.0342442
0.00260337,0.000173863,-0.00413169,0.0351062
0.00265457,0.000177418,-0.00411418,0.0359592
0.00270515,0.000180934,-0.0040903,0.0367891
0.00275501,0.000184406,-0.00406003,0.037581
0.00280409,0.000187828,-0.00402337,0.0383182
0.00285231,0.000191195,-0.00398032,0.0389879
0.00289959,0.000194501,-0.00393086,0.0395764
0.00294593,0.000197746,-0.003875,0.0400793
0.00299118,0.000200918,-0.00381273,0.040482
0.00303526,0.000204013,-0.00374515,0.040764
0.00307824,0.000207033,-0.00368061,0.0409077
0.00312024,0.000209989,-0.00362085,0.0409196
0.00316136,0.000212887,-0.00356589,0.0407855
0.00320171,0.000215732,-0.00351572,0.040484
0.00324139,0.000218535,-0.00347036,0.0400015
0.00328052,0.000221301,-0.00342981,0.0393325
0.0033192,0.000224039,-0.00339409,0.0384724
0.00335781,0.000226774,-0.00336318,0.0374074
0.00339598,0.000229482,-0.00333712,0.0361447
0.00343388,0.000232173,-0.00331589,0.0347393
0.00347216,0.000234894,-0.00329952,0.033149
0.00351037,0.000237613,-0.00328799,0.031391
0.00354925,0.000240383,-0.00328133,0.0294856
0.00358819,0.00024316,-0.00327953,0.0274172
0.0036273,0.000245952,-0.00328259,0.0252192
0.00366703,0.000248792,-0.00329052,0.0229332
0.00370724,0.00025167,-0.0033033,0.0205656
0.00374814,0.0002546,-0.00332093,0.0181101
0.00378992,0.000257596,-0.00334343,0.0155948
0.00383259,0.00026066,-0.00337077,0.0130227
0.0038762,0.000263795,-0.00340297,0.0104053
0.00392083,0.000267008,-0.00344001,0.00777085
0.0039665,0.000270299,-0.00347751,0.0051451
0.00401323,0.000273672,-0.00351047,0.00255131
0.00406097,0.000277121,-0.00353888,5.45E-06
0.00410956,0.000280638,-0.00356275,-0.00245261
0.00415896,0.000284217,-0.00358207,-0.00478161
0.00420908,0.000287854,-0.00359683,-0.00706963
0.00425984,0.000291542,-0.00360704,-0.00920869
0.0043113,0.000295286,-0.00361268,-0.0112052
0.0043632,0.000299068,-0.00361375,-0.0130625
0.00441538,0.000302876,-0.00361026,-0.0148024
0.00446783,0.000306709,-0.00360222,-0.0163816
0.00452039,0.000310555,-0.00358962,-0.0177693
0.00457298,0.00031441,-0.00357245,-0.0189451
0.00462554,0.000318267,-0.00355072,-0.0198992
0.00467797,0.000322121,-0.00352443,-0.0206189
0.00472995,0.000325947,-0.00349356,-0.0210468
0.00478184,0.000329772,-0.00345812,-0.0212568
0.00483301,0.000333549,-0.00341811,-0.0211956
0.00488379,0.000337302,-0.00337357,-0.020939
0.00493378,0.000341002,-0.00332447,-0.0204467
0.0049829,0.000344643,-0.00327083,-0.0197399
0.00503105,0.000348217,-0.00321264,-0.0187774
0.00507816,0.000351718,-0.00315075,-0.017553
0.00512422,0.000355145,-0.00309262,-0.0160296
0.00516886,0.000358471,-0.00303993,-0.0142241
0.0052126,0.000361733,-0.0029927,-0.0121007
0.00525552,0.000364938,-0.00295096,-0.00970747
0.0052974,0.00036807,-0.00291472,-0.00705734
0.00533833,0.000371133,-0.00288396,-0.00424066
0.00537827,0.000374125,-0.00285869,-0.00122347
0.00541729,0.000377052,-0.0028389,0.00200269
0.00545538,0.000379912,-0.00282459,0.00542064
0.00549289,0.000382731,-0.00281579,0.00901065
0.00552964,0.000385496,-0.00281249,0.0127449
0.00556584,0.000388222,-0.00281471,0.0165981
0.00560149,0.00039091,-0.00282245,0.0204656
0.00563666,0.000393563,-0.00283571,0.0243632
0.00567139,0.000396186,-0.00285449,0.0282796
0.00570578,0.000398786,-0.00287879,0.0320949
0.00573977,0.000401358,-0.00290861,0.0358256
0.00577349,0.000403911,-0.00294394,0.039496
0.00580711,0.00040646,-0.0029848,0.0430655
0.00584084,0.000409018,-0.00303121,0.046532
0.0058747,0.000411589,-0.00308316,0.0498932
0.00590873,0.000414176,-0.00314065,0.0530893
0.00594303,0.000416785,-0.00319991,0.0560518
0.0059776,0.000419417,-0.00325403,0.0587462
0.00601242,0.000422071,-0.00330285,0.0611479
0.00604747,0.000424744,-0.00334637,0.0632371
0.00608274,0.000427437,-0.00338461,0.0649907
0.0061182,0.000430148,-0.00341755,0.0664157
0.00615385,0.000432874,-0.00344521,0.0674994
0.00618967,0.000435617,-0.00346759,0.0682455
0.00622566,0.000438375,-0.0034847,0.0686537
0.00626179,0.000441147,-0.00349654,0.0687174
0.00629806,0.000443932,-0.00350313,0.0684426
0.00633446,0.000446729,-0.00350447,0.0678362
0.00637096,0.000449538,-0.00350056,0.0669046
0.00640757,0.000452357,-0.00349143,0.0656663
0.00644428,0.000455186,-0.00347708,0.0641448
0.00648106,0.000458024,-0.00345752,0.0623649
0.00651791,0.00046087,-0.00343276,0.0603523
0.0065548,0.000463722,-0.0034028,0.0581426
0.00659171,0.000466577,-0.00336766,0.0557649
0.0066286,0.000469435,-0.00332734,0.0532428
0.00666544,0.000472291,-0.00328184,0.0505959
0.0067022,0.000475144,-0.00323117,0.0478364
0.00673883,0.000477989,-0.00317604,0.045008
0.00677535,0.000480828,-0.0031258,0.042146
0.00681187,0.00048367,-0.00308336,0.0391839
0.00684853,0.000486525,-0.0030487,0.0361749
0.00688544,0.000489404,-0.00302181,0.0331251
0.00692274,0.000492314,-0.00300269,0.0299951
0.00696054,0.000495267,-0.00299132,0.0268535
0.00699899,0.000498274,-0.0029877,0.0237064
0.00703811,0.000501336,-0.0029918,0.0205394
0.00707808,0.000504468,-0.0030036,0.0174788
0.007119,0.000507678,-0.0030231,0.0144945
0.00716101,0.000510976,-0.00305029,0.0115937
0.00720425,0.000514376,-0.00308514,0.00880646
0.00724881,0.000517882,-0.00312764,0.00611134
0.00729479,0.000521505,-0.00317777,0.00355951
0.00734232,0.000525254,-0.00323554,0.00116812
0.00739144,0.000529134,-0.00330092,-0.00113973
0.00744232,0.000533157,-0.00337392,-0.0032687
0.00749509,0.000537336,-0.00345453,-0.00517588
0.00754991,0.000541682,-0.00354272,-0.00689223
0.0076069,0.000546208,-0.00363851,-0.00841308
0.00766623,0.000550926,-0.00374187,-0.00973315
0.00772805,0.00055585,-0.0038528,-0.0108459
0.0077925,0.000560991,-0.00396625,-0.0117714
0.0078596,0.000566353,-0.00407238,-0.0124917
0.00792927,0.00057193,-0.00417092,-0.013018
0.00800146,0.000577718,-0.00426188,-0.0133556
0.00807608,0.000583713,-0.00434523,-0.0135063
0.00815304,0.000589907,-0.00442098,-0.0134646
0.00823231,0.0005963,-0.00448913,-0.0132673
0.00831384,0.000602888,-0.00454968,-0.012932
0.00839758,0.000609669,-0.00460265,-0.0124552
0.00848357,0.000616647,-0.00464804,-0.0118919
0.00857169,0.000623813,-0.00468584,-0.0111873
0.00866188,0.000631164,-0.00471604,-0.0103506
0.00875409,0.000638696,-0.00473864,-0.00938846
0.00884823,0.000646404,-0.00475363,-0.00831914
0.00894425,0.000654285,-0.00476101,-0.0071545
0.00904205,0.000662334,-0.00476078,-0.00590413
0.00914158,0.000670546,-0.00475294,-0.00458212
0.00924273,0.000678916,-0.00473748,-0.00320326
0.0093454,0.000687441,-0.0047144,-0.001782
0.00944946,0.000696124,-0.00468369,-0.00031609
0.00955478,0.000704968,-0.00464536,0.00119325
0.00966124,0.000713979,-0.00459939,0.00273798
0.00976846,0.000723141,-0.00454596,0.00430008
0.00987653,0.000732472,-0.00448915,0.00588719
0.00998547,0.000741981,-0.00443053,0.00746662
0.0100952,0.000751671,-0.00437012,0.00902839
0.0102056,0.000761534,-0.00430788,0.0105211
0.0103165,0.000771574,-0.00424383,0.0119483
0.010428,0.000781782,-0.00417794,0.013301
0.0105398,0.000792153,-0.00411022,0.0145839
0.010652,0.000802682,-0.00404066,0.0157327
0.0107643,0.000813355,-0.00396926,0.0168031
0.0108767,0.000824163,-0.00389602,0.0177434
0.0109891,0.000835094,-0.00382091,0.0185789
0.0111012,0.000846135,-0.00374395,0.0193018
0.0112131,0.000857271,-0.00366513,0.0199325
0.0113245,0.000868486,-0.00358444,0.0204714
0.0114352,0.000879761,-0.00350188,0.0209494
0.0115452,0.000891079,-0.00341745,0.0213632
0.0116542,0.000902422,-0.00333114,0.0217076
0.011762,0.000913767,-0.00324296,0.0219729
0.0118687,0.000925095,-0.00315292,0.0221636
0.0119738,0.000936381,-0.00306099,0.0222678
0.0120774,0.000947603,-0.0029672,0.0222974
0.0121791,0.000958735,-0.00287155,0.0222506
0.0122789,0.000969756,-0.00277741,0.022116
0.0123768,0.00098067,-0.00269324,0.0219162
0.0124731,0.000991502,-0.00261945,0.0216579
0.0125682,0.00100229,-0.00255602,0.021346
0.0126623,0.00101306,-0.00250297,0.020983
0.0127559,0.00102385,-0.00246029,0.0205813
0.0128492,0.00103471,-0.002428,0.0201381
0.0129428,0.00104567,-0.00240608,0.0196538
0.0130369,0.0010568,-0.00239455,0.0191221
0.013132,0.00106813,-0.00239339,0.0185529
0.0132285,0.00107973,-0.00240261,0.0179461
0.013327,0.00109166,-0.0024222,0.0173109
0.0134279,0.00110399,-0.00245216,0.0166442
0.0135316,0.00111678,-0.00249247,0.0159599
0.0136388,0.0011301,-0.00254313,0.0152587
0.0137499,0.00114403,-0.00260413,0.0145498
0.0138653,0.00115864,-0.00267544,0.0138463
0.0139857,0.00117402,-0.00275703,0.0131895
0.0141118,0.00119029,-0.00284889,0.0125621
0.0142443,0.00120758,-0.00295105,0.0119508
0.0143839,0.00122597,-0.00306349,0.0114193
0.0145309,0.00124555,-0.00318616,0.0109042
0.0146852,0.00126635,-0.0033186,0.0103553
0.0148465,0.00128836,-0.00344884,0.00977337
0.015014,0.00131149,-0.0035716,0.00921914
0.0151869,0.00133566,-0.00368686,0.00868
0.0153644,0.00136082,-0.00379459,0.00814145
0.015546,0.00138687,-0.00389479,0.00758248
0.0157309,0.00141376,-0.00398742,0.00697781
0.0159185,0.00144139,-0.00407249,0.0063072
0.016108,0.00146969,-0.00414999,0.0055651
0.0162987,0.00149852,-0.0042199,0.00474419
0.0164897,0.00152779,-0.00428222,0.00390827
0.0166802,0.00155734,-0.00433694,0.00306589
0.0168695,0.0015871,-0.00438408,0.00225146
0.0170571,0.00161695,-0.00442362,0.00149158
0.0172426,0.00164683,-0.00445559,0.00079585
0.0174258,0.00167667,-0.00447997,0.000165837
0.0176063,0.00170643,-0.00449678,-0.000404989
