lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00959574,0.000708426,-0.000895682,0.0846952
0.00959455,0.000708325,-0.000921748,0.0841328
0.00959439,0.000708311,-0.000946638,0.083491
0.00959512,0.000708373,-0.00097053,0.0827981
0.00959678,0.000708514,-0.000993424,0.0820582
0.00959933,0.000708729,-0.00101532,0.0812848
0.00960278,0.000709021,-0.00103621,0.0804771
0.00960707,0.000709384,-0.0010561,0.0796342
0.0096122,0.000709818,-0.00107499,0.0787425
0.00961817,0.000710324,-0.00109287,0.0777749
0.0096249,0.000710895,-0.00110974,0.0767274
0.00963239,0.000711529,-0.00112561,0.0756033
0.00964063,0.000712228,-0.00114047,0.0744005
0.00964956,0.000712987,-0.00115433,0.0731234
0.00965923,0.000713808,-0.00116717,0.0718051
0.00966964,0.000714693,-0.001179,0.0704479
0.00968077,0.000715641,-0.00118982,0.0690714
0.00969259,0.000716649,-0.00119963,0.0676769
0.00970509,0.000717715,-0.00120843,0.0662574
0.00971824,0.000718838,-0.00121622,0.0647944
0.00973193,0.000720009,-0.001223,0.063251
0.00974626,0.000721236,-0.00122876,0.0615865
0.00976137,0.000722533,-0.00123351,0.0598225
0.00977727,0.000723898,-0.00123726,0.0579912
0.00979369,0.00072531,-0.00123951,0.0561471
0.00981064,0.000726771,-0.00123973,0.0543127
0.00982806,0.000728274,-0.00123789,0.0524792
0.00984597,0.000729823,-0.00123399,0.0506743
0.00986434,0.000731414,-0.00122805,0.0489097
0.00988309,0.000733042,-0.00122005,0.0471919
0.00990217,0.000734701,-0.00121001,0.0455215
0.00992152,0.000736386,-0.00119791,0.0438966
0.00994106,0.000738093,-0.00118378,0.0423274
0.00996074,0.000739814,-0.00116759,0.040834
0.0099805,0.000741546,-0.00114937,0.0394225
0.0100003,0.000743282,-0.0011291,0.0381315
0.01002,0.000745019,-0.00110679,0.0369918
0.0100396,0.000746748,-0.00108243,0.0360347
0.010059,0.000748462,-0.00105603,0.0352778
0.0100781,0.00075015,-0.0010276,0.0347237
0.0100967,0.000751803,-0.000997113,0.0343591
0.0101147,0.000753408,-0.000964588,0.0341591
0.0101321,0.000754955,-0.00093002,0.0340955
0.0101487,0.000756435,-0.000893409,0.0341372
0.0101644,0.000757839,-0.000854754,0.0342771
0.0101791,0.00075916,-0.000814054,0.034528
0.0101928,0.000760386,-0.000771385,0.0348804
0.0102053,0.000761509,-0.000727413,0.0353538
0.0102166,0.00076253,-0.000682305,0.035947
0.0102268,0.000763446,-0.000636082,0.0366294
0.0102355,0.000764229,-0.000588733,0.0373623
0.0102427,0.000764884,-0.000540258,0.0381244
0.0102485,0.0007654,-0.000490655,0.0389176
0.0102525,0.00076577,-0.000439928,0.039723
0.010255,0.000765993,-0.000388078,0.0405106
0.0102558,0.000766061,-0.000335108,0.0412599
0.0102548,0.000765975,-0.000281021,0.0419532
0.0102521,0.000765732,-0.00022582,0.0425776
0.0102476,0.000765323,-0.00016951,0.0431275
0.0102413,0.000764755,-0.000112093,0.0435913
0.0102333,0.000764029,-5.36E-05,0.0439639
0.0102235,0.000763144,6.04E-06,0.0442479
0.0102118,0.000762098,6.67E-05,0.0443886
0.0101984,0.000760891,0.000128533,0.0444989
0.0101832,0.000759526,0.000191402,0.0445344
0.0101662,0.000758001,0.000255344,0.0445111
0.0101474,0.000756319,0.000320357,0.0444266
0.0101268,0.000754479,0.000386433,0.0442872
0.0101043,0.000752484,0.000453571,0.0440949
0.0100802,0.000750337,0.000518748,0.0438525
0.0100544,0.000748057,0.000576425,0.0435623
0.0100273,0.000745665,0.000626483,0.0432296
0.00999917,0.000743185,0.000668921,0.0428645
0.00997014,0.000740637,0.000703737,0.042482
0.00994049,0.000738042,0.000730933,0.0421006
0.00991043,0.00073542,0.000750508,0.0417404
0.00988017,0.000732788,0.000762466,0.0414209
0.00984991,0.000730164,0.000766807,0.0411597
0.00981983,0.000727564,0.000763534,0.0409715
0.00979011,0.000725002,0.00075265,0.0408662
0.0097609,0.000722492,0.00073416,0.0408458
0.00973236,0.000720046,0.000708067,0.0409071
0.00970499,0.000717707,0.000674379,0.0409991
0.00967832,0.000715433,0.0006331,0.0412048
0.00965233,0.000713222,0.000584232,0.041528
0.00962788,0.000711147,0.00052778,0.0418805
0.00960485,0.000709197,0.000463751,0.0422883
0.00958339,0.000707382,0.00039215,0.0427586
0.00956395,0.000705741,0.000312986,0.0432375
0.00954584,0.000704215,0.000226261,0.0438283
0.00952967,0.000702853,0.000131974,0.0444933
0.00951572,0.00070168,3.03E-05,0.0451716
0.00950397,0.000700693,-7.22E-05,0.0459003
0.00949437,0.000699887,-0.000172588,0.0466758
0.00948684,0.000699255,-0.000270699,0.0475047
0.0094813,0.000698791,-0.00036658,0.0483844
0.00947771,0.00069849,-0.000460231,0.0493078
0.009476,0.000698346,-0.000551656,0.0502648
0.00947611,0.000698356,-0.000640855,0.0512395
0.009478,0.000698514,-0.000727833,0.0522138
0.00948161,0.000698817,-0.000812591,0.0531694
0.0094869,0.00069926,-0.000895135,0.0540888
0.00949384,0.000699842,-0.000975467,0.0549564
0.00950239,0.00070056,-0.00105359,0.0557595
0.00951253,0.000701412,-0.00112951,0.0564899
0.00952423,0.000702395,-0.00120324,0.057141
0.00953744,0.000703507,-0.00127476,0.0577123
0.00955221,0.000704751,-0.0013441,0.0581221
0.00956848,0.000706123,-0.00141124,0.05854
0.00958624,0.000707623,-0.0014762,0.0588278
0.0096055,0.000709251,-0.00153897,0.0590014
0.0096262,0.000711005,-0.00159955,0.0590399
0.00964835,0.000712884,-0.00165795,0.058926
0.00967195,0.000714891,-0.00171416,0.0586422
0.00969703,0.000717027,-0.00176845,0.0581803
0.00972363,0.000719299,-0.00182196,0.0575384
0.00975181,0.000721712,-0.00187482,0.0567207
0.00978165,0.000724274,-0.00192703,0.0557581
0.00981321,0.000726993,-0.00197858,0.0546643
0.00984658,0.000729876,-0.00202946,0.0534575
0.00988183,0.000732933,-0.00207966,0.0521797
0.00991903,0.000736169,-0.00212919,0.0508571
0.00995822,0.000739593,-0.00217803,0.0494993
0.00999945,0.00074321,-0.00222617,0.0481111
0.0100428,0.000747026,-0.00227361,0.0466938
0.0100882,0.000751051,-0.00232034,0.0452341
0.0101359,0.000755294,-0.00236635,0.0437348
0.0101858,0.000759763,-0.00241165,0.0422011
0.010238,0.000764453,-0.0024562,0.0406937
0.0102927,0.000769406,-0.00250001,0.0391471
0.0103502,0.000774643,-0.00254309,0.0375766
0.01041,0.000780126,-0.00258543,0.035999
0.0104723,0.000785878,-0.00262702,0.0344278
0.0105369,0.000791886,-0.00266783,0.0329106
0.0106047,0.000798229,-0.00270789,0.0313494
0.0106757,0.000804925,-0.00274719,0.0297725
0.0107498,0.000811967,-0.00278575,0.0281502
0.0108265,0.000819315,-0.0028251,0.0265696
0.010906,0.000826996,-0.00286643,0.0250495
0.0109885,0.000835037,-0.00290975,0.0235475
0.0110741,0.00084345,-0.00295504,0.0220771
0.011163,0.00085227,-0.00300231,0.0206373
0.0112553,0.000861507,-0.00305154,0.0192263
0.011351,0.00087118,-0.00310274,0.0178682
0.0114504,0.000881314,-0.0031559,0.0165612
0.0115534,0.000891929,-0.00321102,0.0153428
0.0116603,0.000903065,-0.00326808,0.0142405
0.0117713,0.00091475,-0.00332708,0.0132358
0.0118866,0.000927011,-0.00338802,0.0123574
0.0120062,0.000939877,-0.00345087,0.0116427
0.0121303,0.000953384,-0.00351563,0.0110835
0.0122591,0.000967568,-0.00358229,0.010696
0.0123928,0.000982463,-0.00365084,0.0104913
0.0125314,0.000998109,-0.00372125,0.0104829
0.0126753,0.00101455,-0.00379352,0.0106666
0.0128244,0.00103181,-0.00386763,0.0109931
0.0129791,0.00104996,-0.00394357,0.0115326
0.0131395,0.00106903,-0.00402131,0.0123139
0.0133057,0.00108908,-0.00410085,0.0133042
0.0134778,0.00111012,-0.00418183,0.0145475
0.0136562,0.00113227,-0.00426231,0.0161436
0.0138414,0.0011556,-0.00434197,0.0180076
0.0140327,0.00118008,-0.0044208,0.0200306
0.0142304,0.00120575,-0.00449878,0.0222575
0.0144341,0.00123263,-0.0045759,0.0247295
0.014644,0.00126077,-0.00465214,0.0274468
0.0148601,0.00129022,-0.00472748,0.030258
0.0150816,0.00132091,-0.00480191,0.0328466
0.0153066,0.00135259,-0.00487543,0.0352592
0.0155334,0.00138505,-0.00494801,0.0374768
0.0157602,0.00141805,-0.00501963,0.0395617
0.0159855,0.00145136,-0.00509021,0.0413867
0.0162088,0.00148488,-0.00515986,0.0429147
0.0164293,0.00151849,-0.0052286,0.0441514
0.0166471,0.00155218,-0.00529647,0.0451137
0.0168617,0.00158586,-0.00536343,0.0458622
0.0170731,0.0016195,-0.00542938,0.0464079
0.0172811,0.00165306,-0.00549432,0.0466138
0.0174853,0.00168645,-0.00555837,0.0464762
0.0176867,0.0017198,-0.00562157,0.046003
0.0178858,0.00175318,-0.00568387,0.0454349
0.0180823,0.00178653,-0.00574526,0.044676
0.018276,0.00181981,-0.00580383,0.043736
0.0184672,0.00185303,-0.00585737,0.0426439
0.0186557,0.00188616,-0.00590583,0.0414062
0.0188412,0.00191913,-0.00594927,0.0400811
0.0190243,0.00195203,-0.00598763,0.0387543
0.0192042,0.00198468,-0.00602097,0.0372981
0.0193812,0.00201715,-0.0060493,0.0356872
0.0195547,0.00204931,-0.00607263,0.034188
0.0197256,0.00208128,-0.00609102,0.0326952
0.019894,0.00211308,-0.00610443,0.0314135
0.0200596,0.00214466,-0.00611284,0.0301875
0.0202225,0.002176,-0.00611625,0.0290878
0.0203826,0.00220707,-0.00611466,0.0280185
0.02054,0.00223788,-0.00610808,0.0270852
0.0206949,0.00226846,-0.00609652,0.0264135
0.0208469,0.00229871,-0.00607997,0.0256977
0.0209957,0.00232857,-0.00605844,0.0249132
0.0211413,0.00235801,-0.00603195,0.0241309
0.0212837,0.00238702,-0.00600051,0.0233133
0.0214228,0.00241557,-0.00596412,0.0224891
0.0215587,0.00244366,-0.0059228,0.0216745
0.0216914,0.00247127,-0.00587656,0.0208509
0.0218208,0.00249838,-0.00582568,0.0201342
0.0219469,0.00252498,-0.00577236,0.0194743
0.0220699,0.00255107,-0.00571704,0.0188157
0.0221897,0.00257666,-0.0056597,0.0181861
0.0223065,0.00260174,-0.00560036,0.017571
0.0224203,0.00262633,-0.00553905,0.0169652
0.0225312,0.00265041,-0.00547577,0.0163696
0.0226392,0.00267399,-0.00541055,0.01579
0.0227443,0.00269706,-0.00534342,0.0152395
0.0228465,0.00271962,-0.0052744,0.0145927
0.0229459,0.00274166,-0.00520351,0.0141035
0.0230425,0.00276318,-0.00513077,0.0136445
0.0231363,0.00278417,-0.00505621,0.0132437
0.0232274,0.00280464,-0.00497985,0.0129444
0.0233157,0.00282458,-0.0049017,0.0127029
0.0234013,0.00284398,-0.00482179,0.0125211
0.0234842,0.00286286,-0.00474014,0.012383
0.0235645,0.0028812,-0.00465677,0.0122434
0.0236422,0.00289901,-0.0045717,0.0120743
0.0237172,0.00291629,-0.00448495,0.0118984
0.0237897,0.00293303,-0.00439655,0.0117509
0.0238596,0.00294923,-0.0043065,0.0116389
0.023927,0.0029649,-0.00421485,0.0116029
0.0239917,0.00297999,-0.0041241,0.0116016
0.024054,0.00299455,-0.00403732,0.0115939
0.024114,0.00300863,-0.00395454,0.0116578
0.0241719,0.00302223,-0.00387579,0.0117576
0.0242276,0.00303537,-0.00380109,0.0118725
0.0242814,0.00304808,-0.00373046,0.0119482
0.0243333,0.00306038,-0.00366389,0.0120034
0.0243834,0.0030723,-0.00360142,0.0120226
0.024432,0.00308386,-0.00354304,0.0119887
0.0244791,0.00309508,-0.00348877,0.0119238
0.0245247,0.003106,-0.00343862,0.0118067
0.0245692,0.00311666,-0.00339265,0.0116754
0.0246122,0.00312698,-0.00335082,0.0114675
0.0246542,0.00313707,-0.00331308,0.0111498
0.0246952,0.00314697,-0.00327947,0.010821
0.0247355,0.00315667,-0.00325002,0.0104426
0.0247749,0.00316621,-0.00322472,0.00998485
0.0248137,0.00317561,-0.00320359,0.00942299
0.024852,0.0031849,-0.00318661,0.00874094
0.0248899,0.00319412,-0.0031738,0.00793373
0.0249275,0.00320329,-0.00316522,0.00700391
0.0249651,0.00321244,-0.00316081,0.00591307
0.0250025,0.00322159,-0.0031603,0.00473761
0.0250399,0.00323074,-0.00316151,0.00346216
0.0250772,0.00323989,-0.00316396,0.00215026
0.0251145,0.00324905,-0.00316766,0.000789187
0.025152,0.00325826,-0.00317256,-0.000632298
0.0251897,0.00326756,-0.00317869,-0.00205544
0.0252278,0.00327695,-0.00318606,-0.00349193
0.0252661,0.00328642,-0.00319467,-0.00495786
0.0253047,0.00329598,-0.00320451,-0.00644372
0.0253437,0.00330565,-0.00321558,-0.00792446
0.0253828,0.00331536,-0.00322793,-0.0094182
0.0254222,0.00332518,-0.00324153,-0.0109098
0.0254621,0.00333511,-0.00325631,-0.012361
0.0255023,0.00334517,-0.00327224,-0.0137666
0.0255428,0.0033553,-0.00328935,-0.0152039
0.0255837,0.00336554,-0.00330764,-0.0166303
0.025625,0.00337591,-0.00332712,-0.0180576
0.0256667,0.0033864,-0.00334776,-0.0194793
0.0257087,0.003397,-0.00336958,-0.0208815
0.0257511,0.00340771,-0.00339255,-0.0222549
0.025794,0.00341854,-0.00341668,-0.0235919
0.0258371,0.00342947,-0.00344197,-0.0248864
0.0258805,0.0034405,-0.0034684,-0.0261766
0.0259243,0.00345164,-0.00349456,-0.0273955
0.0259681,0.0034628,-0.00351798,-0.0284849
0.0260121,0.00347403,-0.00353861,-0.0296153
0.026056,0.00348526,-0.00355645,-0.0305816
0.0260995,0.00349642,-0.00357153,-0.0315051
0.026143,0.00350759,-0.00358381,-0.0322923
0.0261864,0.00351874,-0.00359327,-0.0329236
0.0262292,0.00352978,-0.0035999,-0.0334902
0.0262716,0.00354072,-0.00360373,-0.0339996
0.0263133,0.00355151,-0.00360475,-0.0344871
0.0263544,0.00356215,-0.00360296,-0.0348826
0.0263947,0.00357262,-0.00359836,-0.0352115
0.026434,0.00358283,-0.00359099,-0.0353791
0.0264725,0.00359286,-0.00358078,-0.0353522
0.0265098,0.00360259,-0.0035678,-0.0351531
0.0265461,0.00361207,-0.00355199,-0.0348532
0.0265813,0.00362128,-0.00353333,-0.0344743
0.0266154,0.00363024,-0.00351178,-0.0340609
0.0266485,0.00363892,-0.00348738,-0.0336112
0.0266804,0.0036473,-0.00346012,-0.0331574
0.0267111,0.00365537,-0.00342998,-0.0326719
0.0267406,0.00366314,-0.00339696,-0.0321788
0.0267688,0.00367058,-0.00336111,-0.0316315
0.0267958,0.00367772,-0.00332433,-0.0310576
0.0268217,0.00368456,-0.00328733,-0.0304327
0.0268465,0.00369112,-0.00325009,-0.0297478
0.0268702,0.00369741,-0.00321259,-0.029055
0.026893,0.00370344,-0.0031748,-0.028346
0.0269147,0.0037092,-0.00313671,-0.0276668
0.0269355,0.00371474,-0.00309826,-0.0270122
0.0269556,0.00372007,-0.00305945,-0.0263836
0.0269749,0.0037252,-0.00302024,-0.025811
0.0269934,0.00373015,-0.00298062,-0.0252942
0.0270113,0.00373492,-0.00294055,-0.0248244
0.0270286,0.00373952,-0.00290002,-0.0244156
0.0270453,0.00374398,-0.002859,-0.0240489
0.0270614,0.00374829,-0.00281746,-0.0237352
0.027077,0.00375245,-0.00277534,-0.02357
0.0270921,0.0037565,-0.00273265,-0.0234122
0.027107,0.00376048,-0.00268941,-0.0233317
0.0271215,0.00376435,-0.00264559,-0.0233179
0.0271354,0.00376809,-0.00260115,-0.0234502
0.0271492,0.00377179,-0.00255614,-0.0236069
0.0271626,0.00377538,-0.00251052,-0.0238617
0.0271757,0.00377888,-0.00246427,-0.0242254
0.0271884,0.0037823,-0.00241755,-0.0246758
0.0272008,0.00378562,-0.00237088,-0.0251894
0.0272127,0.00378883,-0.00232423,-0.0258141
0.0272245,0.003792,-0.00227764,-0.0264047
0.0272359,0.00379508,-0.00223115,-0.0269191
0.0272469,0.00379803,-0.00218474,-0.0275194
0.0272575,0.00380088,-0.0021384,-0.0280925
0.0272676,0.00380361,-0.00209211,-0.0286537
0.0272773,0.00380622,-0.00204588,-0.0291638
0.0272865,0.00380871,-0.00199966,-0.0296747
0.0272953,0.00381108,-0.00195346,-0.0300737
0.0273037,0.00381333,-0.00190734,-0.0303718
0.0273114,0.00381542,-0.0018613,-0.0306048
0.0273186,0.00381737,-0.0018153,-0.0307584
0.0273253,0.00381916,-0.00176938,-0.0308139
0.0273313,0.00382079,-0.00172353,-0.0307909
0.0273366,0.00382224,-0.00167774,-0.0306584
0.0273414,0.00382351,-0.00163201,-0.0304026
0.0273454,0.00382461,-0.00158633,-0.0300238
0.0273487,0.00382551,-0.00154071,-0.0295208
0.0273513,0.00382621,-0.00149515,-0.0289091
0.0273532,0.00382671,-0.00144965,-0.0281912
0.0273542,0.003827,-0.00140423,-0.027363
0.0273546,0.00382708,-0.00135913,-0.0264698
0.0273541,0.00382697,-0.00131451,-0.0255026
0.027353,0.00382666,-0.00127037,-0.0244795
0.0273511,0.00382615,-0.00122672,-0.0234413
0.0273486,0.00382546,-0.00118356,-0.022399
0.0273453,0.00382459,-0.0011409,-0.0213731
0.0273415,0.00382354,-0.00109873,-0.0203866
0.027337,0.00382234,-0.00105707,-0.0194929
0.027332,0.00382098,-0.00101592,-0.0186515
0.0273264,0.00381948,-0.000975284,-0.0178801
0.0273204,0.00381784,-0.000935177,-0.0172002
0.0273138,0.00381608,-0.000895604,-0.016634
0.0273068,0.00381419,-0.000856574,-0.0161569
0.0272994,0.00381219,-0.000818098,-0.0157623
0.0272917,0.00381011,-0.000780167,-0.0154408
0.0272836,0.00380793,-0.000742793,-0.0152144
0.0272752,0.00380565,-0.000706006,-0.0150705
0.0272664,0.00380329,-0.00066984,-0.0150238
0.0272574,0.00380087,-0.000634291,-0.015035
0.0272482,0.00379838,-0.000599358,-0.0151107
0.0272387,0.00379584,-0.000565048,-0.0152435
0.0272291,0.00379324,-0.000531373,-0.0154366
0.0272192,0.00379059,-0.000497334,-0.015685
0.0272092,0.00378789,-0.000459573,-0.0159835
0.0271989,0.00378511,-0.000417834,-0.0163109
0.0271882,0.00378225,-0.000372132,-0.0166652
0.0271772,0.00377928,-0.000322485,-0.0170573
0.0271656,0.00377619,-0.000268911,-0.0174578
0.0271536,0.00377296,-0.000211432,-0.0178782
0.0271409,0.00376955,-0.000150071,-0.0183042
0.0271275,0.00376597,-8.49E-05,-0.0187357
0.0271135,0.00376221,-1.58E-05,-0.0191125
0.0270986,0.00375822,5.70E-05,-0.0194851
0.0270828,0.003754,0.000133685,-0.019855
0.027066,0.00374952,0.000214076,-0.0202082
0.0270483,0.00374478,0.000298193,-0.0205435
0.0270295,0.00373976,0.000386008,-0.0208552
0.0270095,0.00373443,0.00047749,-0.0211449
0.0269883,0.00372878,0.000572607,-0.0214104
0.0269658,0.0037228,0.000671328,-0.0216414
0.026942,0.00371645,0.000773622,-0.0218345
0.0269166,0.00370972,0.000879457,-0.0219638
0.0268895,0.00370251,0.000988745,-0.0221053
0.0268608,0.00369491,0.00110148,-0.0220825
0.0268305,0.00368688,0.00121758,-0.0220262
0.0267985,0.00367843,0.00132941,-0.0217663
0.0267648,0.00366952,0.00143179,-0.0214746
0.0267293,0.00366016,0.00152465,-0.0211473
0.026692,0.00365034,0.0016079,-0.0208465
0.0266533,0.00364016,0.00168151,-0.0204008
0.0266134,0.00362969,0.0017456,-0.0197454
0.026572,0.00361886,0.00180008,-0.0191083
0.0265294,0.00360771,0.00184493,-0.0184793
0.0264855,0.00359626,0.00188013,-0.0177956
0.0264405,0.00358453,0.00190566,-0.0170673
0.0263945,0.00357256,0.00192151,-0.0163155
0.0263476,0.00356039,0.00192768,-0.0155017
0.0262999,0.00354804,0.00192417,-0.0146214
0.0262516,0.00353555,0.00191097,-0.013694
0.0262026,0.00352292,0.00188798,-0.0127311
0.0261534,0.00351025,0.0018554,-0.0117721
0.026104,0.00349756,0.00181316,-0.010799
0.0260544,0.00348486,0.00176124,-0.00979591
0.0260051,0.00347224,0.00169974,-0.00880396
0.025956,0.0034597,0.00162874,-0.00776825
0.0259072,0.00344727,0.00154834,-0.0067613
0.0258592,0.00343507,0.00145851,-0.00572444
0.025812,0.00342311,0.00136165,-0.00464975
0.0257658,0.00341141,0.00127026,-0.00353896
0.0257205,0.00339998,0.00118622,-0.00243156
0.0256758,0.00338869,0.00110963,-0.00135592
0.0256318,0.00337763,0.00104055,-0.000373762
0.0255887,0.0033668,0.000979018,0.000606203
0.0255463,0.00335618,0.000925069,0.00156969
0.0255046,0.00334574,0.000878763,0.00249038
0.0254635,0.00333547,0.000840143,0.00336006
0.025423,0.00332536,0.000809257,0.00414573
0.0253829,0.0033154,0.000786157,0.00486712
0.0253433,0.00330556,0.000770887,0.0054868
0.0253042,0.00329585,0.000763488,0.00603394
0.0252653,0.00328623,0.000763998,0.00650988
0.0252268,0.00327671,0.000772448,0.00691481
0.0251885,0.00326725,0.000788864,0.00725614
0.0251503,0.00325785,0.000813267,0.00743344
0.0251122,0.00324846,0.000845672,0.0075278
0.0250739,0.00323907,0.00088609,0.00746698
0.0250354,0.00322964,0.000934526,0.00731484
0.0249966,0.00322015,0.000990997,0.00714024
0.0249576,0.00321061,0.00105554,0.00693056
0.0249178,0.0032009,0.00112808,0.00662894
0.0248771,0.003191,0.00120256,0.0062184
0.0248359,0.00318099,0.00127329,0.00578534
0.0247942,0.00317087,0.00134029,0.00529398
0.0247519,0.00316065,0.00140355,0.00474666
0.0247092,0.00315034,0.00146303,0.00412492
0.0246661,0.00313995,0.00151874,0.00344521
0.0246226,0.00312948,0.00157066,0.0027498
0.0245789,0.00311899,0.00161879,0.00209125
0.0245348,0.00310841,0.0016631,0.00134495
0.0244903,0.00309778,0.00170352,0.000577597
0.0244457,0.00308713,0.00174008,-0.000163438
0.024401,0.00307647,0.00177274,-0.00091047
0.0243562,0.00306582,0.0018015,-0.00166286
0.0243114,0.00305518,0.00182632,-0.00241855
0.0242665,0.00304457,0.00184718,-0.00316269
0.0242218,0.00303399,0.00186405,-0.00387911
0.024177,0.00302345,0.00187691,-0.00455136
0.0241324,0.00301294,0.00188572,-0.00516864
0.0240879,0.00300249,0.00189045,-0.00572624
0.0240434,0.00299207,0.00189107,-0.00622516
0.0239991,0.00298171,0.00188754,-0.00666561
0.023955,0.00297141,0.00187982,-0.00704978
0.023911,0.00296117,0.00186785,-0.00737939
0.0238673,0.002951,0.00185136,-0.00765886
0.0238237,0.00294091,0.00183027,-0.00788926
0.0237805,0.00293089,0.00180455,-0.00806647
0.0237376,0.00292098,0.00177417,-0.00819183
0.023695,0.00291117,0.0017391,-0.0082607
0.0236528,0.00290146,0.0016993,-0.00826887
0.0236108,0.00289182,0.0016547,-0.00821754
0.0235693,0.00288231,0.00160526,-0.00810964
0.0235285,0.00287297,0.00155102,-0.00792966
0.0234885,0.00286384,0.00149201,-0.00771998
0.0234493,0.0028549,0.00142823,-0.00743475
0.0234107,0.00284611,0.00135964,-0.00717256
0.0233729,0.00283754,0.00128623,-0.00686687
0.023336,0.00282917,0.00120799,-0.00651478
0.0233001,0.00282104,0.00112493,-0.00611819
0.0232651,0.00281316,0.00103706,-0.00568097
0.0232314,0.00280555,0.0009444,-0.00523468
0.023199,0.00279824,0.000846971,-0.00478305
0.0231679,0.00279125,0.000744799,-0.00435123
0.0231383,0.0027846,0.000637914,-0.00394044
0.0231103,0.00277834,0.000526344,-0.00356183
0.0230842,0.00277249,0.000410122,-0.00320967
