lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00165662,0.000109087,0.000594693,0.141105
0.00162499,0.000106954,0.000634595,0.140278
0.00159312,0.000104807,0.000665502,0.139436
0.00156107,0.00010265,0.000687412,0.138593
0.00152915,0.000100503,0.000700328,0.13774
0.00149719,9.84E-05,0.000704239,0.136719
0.00146536,9.62E-05,0.000699131,0.135848
0.00143402,9.41E-05,0.000685007,0.134992
0.00140344,9.21E-05,0.000661874,0.134136
0.00137341,9.01E-05,0.000629712,0.133293
0.001344,8.81E-05,0.000588512,0.132461
0.00131553,8.62E-05,0.00053827,0.13165
0.00128813,8.44E-05,0.000478985,0.130867
0.0012619,8.26E-05,0.00041065,0.130115
0.00123695,8.10E-05,0.000333258,0.1294
0.00121341,7.94E-05,0.000246806,0.128727
0.0011914,7.79E-05,0.000151288,0.128097
0.00117104,7.66E-05,4.67E-05,0.127513
0.00115253,7.53E-05,-6.01E-05,0.127001
0.0011356,7.42E-05,-0.0001616,0.126514
0.00112018,7.32E-05,-0.00025781,0.126054
0.00110625,7.23E-05,-0.000348727,0.12565
0.00109372,7.14E-05,-0.000434352,0.125256
0.00108249,7.07E-05,-0.000514686,0.124942
0.00107247,7.00E-05,-0.000589726,0.124672
0.00106359,6.94E-05,-0.000659472,0.124469
0.00105576,6.89E-05,-0.000723921,0.124305
0.00104886,6.85E-05,-0.000783069,0.124188
0.00104282,6.81E-05,-0.000836913,0.124111
0.00103755,6.77E-05,-0.00088545,0.124066
0.00103297,6.74E-05,-0.000928675,0.124051
0.00102901,6.71E-05,-0.000966583,0.124046
0.00102559,6.69E-05,-0.00099917,0.124004
0.00102263,6.67E-05,-0.00102643,0.123963
0.00102004,6.65E-05,-0.00104836,0.123909
0.00101775,6.64E-05,-0.00106496,0.123843
0.00101567,6.63E-05,-0.00107623,0.123753
0.00101378,6.61E-05,-0.00108215,0.123617
0.00101195,6.60E-05,-0.00108273,0.123426
0.00101013,6.59E-05,-0.00107796,0.123171
0.00100829,6.58E-05,-0.00106834,0.122822
0.00100639,6.56E-05,-0.00105752,0.122384
0.00100449,6.55E-05,-0.00104624,0.121839
0.00100266,6.54E-05,-0.00103453,0.121134
0.00100076,6.53E-05,-0.00102236,0.120361
0.00099898,6.52E-05,-0.00100974,0.119453
0.000997173,6.50E-05,-0.000996677,0.118421
0.00099531,6.49E-05,-0.000983166,0.117317
0.000993518,6.48E-05,-0.000969208,0.116087
0.000991789,6.47E-05,-0.000954806,0.114748
0.000990121,6.46E-05,-0.000939962,0.1133
0.00098852,6.45E-05,-0.000924675,0.111759
0.000986964,6.44E-05,-0.000908949,0.110155
0.000985468,6.43E-05,-0.000892783,0.108492
0.000984031,6.42E-05,-0.00087618,0.106803
0.000982636,6.41E-05,-0.00085914,0.105095
0.000981309,6.40E-05,-0.00084167,0.10341
0.000980114,6.39E-05,-0.000823767,0.101741
0.000978685,6.38E-05,-0.000805436,0.100104
0.000977403,6.37E-05,-0.000786677,0.0985717
0.000976118,6.36E-05,-0.000767493,0.097133
0.000974717,6.35E-05,-0.000747887,0.0958034
0.000973177,6.34E-05,-0.000727858,0.0944492
0.000971343,6.33E-05,-0.000709829,0.09333
0.000969299,6.32E-05,-0.000697515,0.0923906
0.00096715,6.30E-05,-0.000690964,0.0916065
0.000964971,6.29E-05,-0.000690181,0.0909989
0.000962802,6.28E-05,-0.000695176,0.09058
0.000960695,6.26E-05,-0.000705956,0.0903526
0.000958694,6.25E-05,-0.00072253,0.0903158
0.000956848,6.24E-05,-0.000744907,0.0904808
0.000955206,6.23E-05,-0.000773095,0.0908472
0.000953815,6.22E-05,-0.000807102,0.0914091
0.000952728,6.21E-05,-0.000846935,0.0921742
0.000952018,6.20E-05,-0.000892603,0.0931236
0.000951694,6.20E-05,-0.000944111,0.0942346
0.000951853,6.20E-05,-0.00100146,0.0954076
0.000952569,6.21E-05,-0.00106466,0.0968075
0.000953886,6.22E-05,-0.00113372,0.0982982
0.000955907,6.23E-05,-0.00120863,0.0998788
0.000958687,6.25E-05,-0.00128939,0.101543
0.000962315,6.27E-05,-0.00137602,0.103244
0.000966807,6.30E-05,-0.00146854,0.104967
0.000972361,6.34E-05,-0.00156693,0.106663
0.000979114,6.38E-05,-0.00167116,0.108283
0.000987103,6.44E-05,-0.00178094,0.109838
0.000996345,6.50E-05,-0.00189129,0.111331
0.00100689,6.57E-05,-0.00200043,0.112683
0.00101871,6.65E-05,-0.00210836,0.113883
0.00103182,6.73E-05,-0.00221508,0.114858
0.00104622,6.83E-05,-0.00232058,0.115817
0.00106192,6.93E-05,-0.00242484,0.116663
0.00107889,7.04E-05,-0.00252787,0.117359
0.00109716,7.17E-05,-0.00262965,0.117898
0.00111671,7.30E-05,-0.00273018,0.11829
0.00113755,7.43E-05,-0.00282944,0.118552
0.0011597,7.58E-05,-0.00292744,0.118654
0.00118315,7.74E-05,-0.00302416,0.118582
0.00120791,7.90E-05,-0.00311961,0.11835
0.00123399,8.08E-05,-0.00321376,0.117923
0.00126138,8.26E-05,-0.00330661,0.117384
0.00129008,8.45E-05,-0.00339817,0.116684
0.00132008,8.65E-05,-0.00348842,0.115852
0.00135135,8.86E-05,-0.00357736,0.114905
0.0013839,9.08E-05,-0.00366499,0.113844
0.0014177,9.30E-05,-0.0037513,0.112682
0.00145272,9.54E-05,-0.00383628,0.111455
0.00148895,9.78E-05,-0.00391994,0.110177
0.00152636,0.000100316,-0.00400101,0.108851
0.00156486,0.000102905,-0.00407572,0.10748
0.00160437,0.000105565,-0.0041438,0.106122
0.0016448,0.00010829,-0.00420525,0.104837
0.00168604,0.000111073,-0.00426008,0.10357
0.00172798,0.000113907,-0.00430827,0.102264
0.00177051,0.000116784,-0.00434983,0.101107
0.00181352,0.000119697,-0.00438476,0.100015
0.00185692,0.000122641,-0.00441305,0.0990053
0.00190057,0.000125605,-0.00443471,0.0981065
0.00194437,0.000128584,-0.00444973,0.0973664
0.00198823,0.00013157,-0.00445812,0.0967757
0.00203207,0.000134559,-0.00445988,0.0961848
0.00207564,0.000137534,-0.004455,0.0959053
0.00211902,0.000140499,-0.00444348,0.0956782
0.00216202,0.000143442,-0.00442533,0.0954971
0.00220464,0.000146362,-0.00440054,0.0953279
0.00224669,0.000149247,-0.00436912,0.0951787
0.00228807,0.00015209,-0.00433106,0.0952076
0.00232875,0.000154888,-0.00428635,0.0952118
0.00236864,0.000157634,-0.00423499,0.095271
0.00240764,0.000160323,-0.00417698,0.0953703
0.00244567,0.000162948,-0.00411234,0.0954811
0.00248268,0.000165505,-0.00404624,0.0956052
0.00251869,0.000167996,-0.00398245,0.0957309
0.00255374,0.000170422,-0.00392096,0.0958631
0.00258786,0.000172787,-0.00386176,0.0960073
0.00262108,0.000175092,-0.00380485,0.096171
0.00265343,0.000177338,-0.00375023,0.0963635
0.00268493,0.000179528,-0.00369788,0.0965949
0.00271561,0.000181662,-0.00364781,0.0968714
0.00274548,0.000183742,-0.00360001,0.0971906
0.00277459,0.000185771,-0.00355447,0.0975387
0.00280299,0.000187751,-0.0035112,0.0978938
0.00283071,0.000189687,-0.00347019,0.0982227
0.00285784,0.000191582,-0.00343143,0.0984887
0.00288443,0.000193441,-0.00339494,0.0986624
0.00291055,0.000195269,-0.00336071,0.0987322
0.00293627,0.000197069,-0.00332874,0.0986971
0.00296161,0.000198845,-0.00329903,0.0985841
0.00298661,0.000200598,-0.00327157,0.0984225
0.00301135,0.000202334,-0.00324638,0.0982384
0.00303582,0.000204052,-0.00322346,0.09804
0.00306002,0.000205752,-0.00320282,0.0978284
0.00308403,0.000207441,-0.00318444,0.0975628
0.00310796,0.000209125,-0.00316779,0.0972367
0.00313177,0.000210801,-0.00314937,0.0968569
0.00315541,0.000212467,-0.00312854,0.0963993
0.00317889,0.000214122,-0.00310529,0.0958951
0.00320218,0.000215765,-0.00307962,0.0953351
0.00322524,0.000217394,-0.00305152,0.0947675
0.00324803,0.000219004,-0.003021,0.094183
0.0032705,0.000220592,-0.00298804,0.0936217
0.00329261,0.000222157,-0.00295265,0.0930616
0.00331432,0.000223693,-0.00291481,0.0925224
0.00333559,0.0002252,-0.00287452,0.0919893
0.00335637,0.000226672,-0.00283175,0.0915063
0.00337668,0.000228112,-0.0027865,0.0910349
0.0033964,0.000229511,-0.00273879,0.0905927
0.00341541,0.000230861,-0.00268856,0.0902303
0.0034338,0.000232167,-0.00263581,0.0899446
0.00345151,0.000233426,-0.00258055,0.0896881
0.00346844,0.00023463,-0.00252277,0.0894767
0.00348449,0.000235771,-0.0024625,0.0892558
0.00349965,0.00023685,-0.00239971,0.0890674
0.00351385,0.000237861,-0.00233439,0.0889786
0.00352704,0.000238801,-0.00226652,0.0889407
0.00353921,0.000239668,-0.00219611,0.0889619
0.00355033,0.00024046,-0.00212735,0.0890464
0.00356047,0.000241183,-0.00206717,0.0891884
0.0035697,0.000241841,-0.00201569,0.0893968
0.00357812,0.000242442,-0.00197291,0.0896764
0.0035859,0.000242997,-0.00193883,0.0900354
0.00359314,0.000243513,-0.00191345,0.090437
0.00359995,0.000243999,-0.0018968,0.0908503
0.00360645,0.000244463,-0.00188888,0.0913016
0.00361275,0.000244913,-0.0018897,0.091777
0.00361898,0.000245358,-0.00189929,0.0922692
0.00362525,0.000245806,-0.00191764,0.0927706
0.00363169,0.000246266,-0.00194479,0.0932756
0.00363844,0.000246748,-0.00198074,0.093775
0.00364561,0.000247261,-0.00202553,0.0942553
0.00365335,0.000247814,-0.00207915,0.0947035
0.0036618,0.000248418,-0.00214164,0.0951039
0.00367109,0.000249083,-0.00221302,0.0954379
0.00368138,0.000249819,-0.00229329,0.0956867
0.00369282,0.000250637,-0.00238248,0.0958345
0.00370556,0.000251549,-0.0024806,0.0958557
0.00371987,0.000252574,-0.00258768,0.0956211
0.00373573,0.00025371,-0.00270371,0.0953702
0.0037533,0.000254969,-0.00282816,0.0951437
0.00377267,0.000256358,-0.00295107,0.0947978
0.0037939,0.000257882,-0.00306879,0.0941724
0.00381688,0.000259532,-0.00318135,0.0934478
0.0038416,0.000261307,-0.00328873,0.0925552
0.003868,0.000263205,-0.00339093,0.0915055
0.00389604,0.000265223,-0.00348795,0.0902988
0.00392569,0.000267358,-0.00357979,0.0889243
0.00395702,0.000269616,-0.00366644,0.0873323
0.00398982,0.000271982,-0.00374788,0.0856872
0.00402403,0.000274452,-0.00382411,0.08396
0.00405957,0.00027702,-0.00389512,0.0821569
0.00409644,0.000279688,-0.00396091,0.080239
0.00413458,0.00028245,-0.00402146,0.0782112
0.00417391,0.000285301,-0.00407675,0.0761238
0.00421437,0.000288238,-0.00412677,0.0738618
0.00425588,0.000291254,-0.00417151,0.0716385
0.00429841,0.000294348,-0.00421093,0.0693055
0.00434186,0.000297512,-0.00424501,0.0670057
0.00438612,0.00030074,-0.00427378,0.0647244
0.00443104,0.000304019,-0.00429717,0.0625291
0.00447666,0.000307355,-0.00431521,0.0604573
0.00452279,0.000310731,-0.00432787,0.0584961
0.0045694,0.000314147,-0.00433631,0.0566809
0.00461628,0.000317587,-0.00434376,0.0550302
0.00466352,0.000321058,-0.00435047,0.0535191
0.00471095,0.000324548,-0.00435642,0.052166
0.00475858,0.000328057,-0.00436158,0.0510183
0.0048064,0.000331584,-0.00436595,0.0500736
0.00485438,0.000335128,-0.00436951,0.0493449
0.00490247,0.000338685,-0.00437229,0.0488218
0.00495061,0.00034225,-0.00437426,0.0484988
0.0049988,0.000345823,-0.00437545,0.0483651
0.005047,0.000349402,-0.00437586,0.0484165
0.00509517,0.000352983,-0.00437549,0.0486391
0.00514328,0.000356565,-0.00437436,0.0490072
0.0051913,0.000360144,-0.00437247,0.0495086
0.00523922,0.000363721,-0.00436985,0.0501273
0.00528699,0.000367291,-0.00436649,0.0508451
0.0053346,0.000370853,-0.00436242,0.0516786
0.00538203,0.000374407,-0.00435764,0.0525448
0.00542928,0.000377952,-0.00435216,0.0534687
0.00547631,0.000381485,-0.00434601,0.0544479
0.00552311,0.000385004,-0.00433918,0.0554696
0.00556968,0.000388512,-0.00433169,0.0565181
0.00561601,0.000392005,-0.00432358,0.0575689
0.00566215,0.000395488,-0.00431603,0.0586361
0.00570806,0.000398958,-0.00430967,0.059673
0.0057539,0.000402427,-0.00430449,0.0606624
0.00579932,0.000405869,-0.00430053,0.0615213
0.00584492,0.000409328,-0.00429777,0.06231
0.00589031,0.000412775,-0.00429624,0.0629653
0.00593567,0.000416225,-0.00429593,0.0635084
0.00598123,0.000419694,-0.00429684,0.0639541
0.00602668,0.000423158,-0.00429899,0.064283
0.00607246,0.000426652,-0.00430236,0.0644917
0.00611826,0.000430152,-0.00430697,0.064568
0.00616452,0.000433691,-0.00431281,0.0645324
0.00621089,0.000437243,-0.00431988,0.0643519
0.00625768,0.000440831,-0.0043282,0.0640853
0.00630489,0.000444457,-0.00433774,0.0636207
0.00635258,0.000448123,-0.00434853,0.0628788
0.00640098,0.000451849,-0.00436055,0.0616926
0.00644998,0.000455626,-0.00437382,0.0602579
0.00649971,0.000459464,-0.00438833,0.0584918
0.00655021,0.000463367,-0.00440408,0.0565361
0.00660163,0.000467346,-0.00442107,0.0542318
0.00665404,0.000471407,-0.0044393,0.0516771
0.0067075,0.000475555,-0.0044571,0.048918
0.00676201,0.00047979,-0.00446932,0.0460045
0.00681764,0.000484119,-0.00447559,0.042898
0.00687422,0.000488529,-0.0044759,0.0397912
0.00693169,0.000493014,-0.00447026,0.036669
0.00698998,0.00049757,-0.00445868,0.0334932
0.00704903,0.000502192,-0.00444114,0.0302906
0.00710871,0.000506871,-0.00441764,0.0270064
0.00716895,0.0005116,-0.0043882,0.0236452
0.00722974,0.000516381,-0.0043528,0.0202527
0.00729101,0.000521207,-0.00431144,0.016941
0.00735266,0.00052607,-0.00426412,0.0137566
0.00741459,0.000530964,-0.00421083,0.0108029
0.00747668,0.000535877,-0.00415157,0.00817664
0.00753882,0.000540803,-0.00408633,0.00588147
0.00760089,0.00054573,-0.00401512,0.00392347
0.00766275,0.000550649,-0.00393794,0.0022933
0.00772427,0.000555548,-0.00385478,0.000962229
0.00778529,0.000560416,-0.00376564,-0.000117403
0.00784567,0.000565239,-0.00367053,-0.000903073
0.00790526,0.000570006,-0.00356945,-0.00152125
0.00796389,0.000574704,-0.0034624,-0.0019367
0.00802139,0.000579318,-0.00334961,-0.00214356
0.00807767,0.000583841,-0.00324108,-0.00213723
0.00813285,0.000588281,-0.00314215,-0.0019084
0.00818703,0.000592647,-0.00305282,-0.00146558
0.00824033,0.000596947,-0.00297309,-0.000829961
0.00829286,0.000601192,-0.00290299,-4.33E-05
0.00834477,0.000605391,-0.00284252,0.000845611
0.0083962,0.000609557,-0.00279168,0.00178156
0.00844729,0.000613701,-0.00275048,0.00271636
0.00849807,0.000617825,-0.00271894,0.00359559
0.00854896,0.000621963,-0.00269706,0.00438325
0.00860013,0.000626129,-0.00268484,0.00507301
0.00865183,0.000630344,-0.00268229,0.00567348
0.00870423,0.000634621,-0.00268939,0.00617927
0.00875751,0.000638976,-0.00270616,0.00660445
0.00881197,0.000643433,-0.00273259,0.00691262
0.00886786,0.000648014,-0.00276868,0.00711296
0.00892547,0.000652743,-0.00281442,0.00715697
0.00898509,0.000657644,-0.0028698,0.0070427
0.00904703,0.000662744,-0.00293481,0.006752
0.00911161,0.000668071,-0.00300943,0.00629088
0.0091792,0.000673656,-0.00309367,0.00566618
0.00925019,0.000679534,-0.00318748,0.00489206
0.009325,0.000685744,-0.00328719,0.0039876
0.00940362,0.000692293,-0.00338138,0.00297429
0.00948612,0.000699195,-0.00346922,0.00188686
0.00957253,0.000706465,-0.0035507,0.000746393
0.00966288,0.000714119,-0.00362581,-0.000413838
0.00975712,0.000722167,-0.00369452,-0.00159031
0.00985523,0.000730625,-0.00375683,-0.00276728
0.00995721,0.000739505,-0.00381273,-0.0039353
0.010063,0.000748819,-0.00386221,-0.00508305
0.0101726,0.000758576,-0.00390525,-0.00619944
0.0102859,0.000768793,-0.00394186,-0.00727042
0.0104028,0.000779465,-0.00397196,-0.00825514
0.0105233,0.000790611,-0.0039956,-0.00916561
0.0106472,0.000802227,-0.00401282,-0.00999468
0.0107743,0.000814313,-0.00402364,-0.0107218
0.0109046,0.000826867,-0.00402802,-0.0113523
0.0110378,0.000839877,-0.00402597,-0.0118888
0.0111737,0.000853329,-0.00401748,-0.0123315
0.011312,0.000867221,-0.00400255,-0.0126867
0.0114525,0.000881536,-0.00398116,-0.0129542
0.011595,0.000896246,-0.00395331,-0.0131389
0.0117387,0.000911306,-0.00391907,-0.0132339
0.0118841,0.000926747,-0.00387851,-0.0132376
0.0120309,0.000942551,-0.00383586,-0.0131273
0.0121784,0.000958659,-0.00379357,-0.0128638
0.0123272,0.000975138,-0.00375167,-0.012438
0.0124775,0.000992002,-0.00371014,-0.0118877
0.0126289,0.00100922,-0.00366894,-0.0111318
0.0127813,0.0010268,-0.00362808,-0.0102157
0.0129347,0.00104472,-0.00358755,-0.00910071
0.0130889,0.00106298,-0.00354735,-0.00783889
0.0132438,0.00108158,-0.00350746,-0.00642699
0.0133991,0.00110046,-0.00346784,-0.00485883
0.0135547,0.00111964,-0.00342855,-0.00315307
0.0137109,0.00113912,-0.00338963,-0.00131354
0.0138674,0.0011589,-0.00335103,0.000664977
0.0140238,0.00117892,-0.00331274,0.00275549
0.01418,0.00119916,-0.00327475,0.0049666
0.0143357,0.00121959,-0.00323705,0.00723346
0.0144907,0.00124018,-0.00319966,0.00956629
0.0146448,0.00126088,-0.00316257,0.0119491
0.0147977,0.00128168,-0.00312578,0.0143577
0.0149495,0.00130255,-0.00308929,0.0167222
0.0150998,0.00132345,-0.00305311,0.018951
0.015248,0.00134429,-0.00301723,0.0209837
0.0153936,0.00136498,-0.00298139,0.0228003
0.015536,0.00138543,-0.00294452,0.0244194
0.0156748,0.00140556,-0.00290651,0.0258428
0.0158097,0.00142531,-0.00286736,0.0270925
0.0159403,0.00144463,-0.00282708,0.0281596
0.0160667,0.00146348,-0.00278569,0.0290599
0.0161886,0.00148182,-0.00274318,0.0297821
0.0163057,0.00149959,-0.00269951,0.0302977
0.0164187,0.00151686,-0.00265477,0.0306107
0.0165276,0.00153363,-0.00260896,0.0307393
0.0166325,0.00154991,-0.00256212,0.0307
0.0167336,0.00156569,-0.00251422,0.0304639
0.016831,0.00158101,-0.00246532,0.0300784
0.0169247,0.00159584,-0.00241539,0.0295006
0.0170149,0.00161019,-0.00236445,0.0287627
0.0171021,0.00162415,-0.00231257,0.0279622
0.0171861,0.00163768,-0.00225975,0.0270531
0.017267,0.00165078,-0.00220597,0.0260122
0.017345,0.00166346,-0.00215126,0.0248587
0.0174201,0.00167573,-0.00209563,0.0236032
0.0174923,0.0016876,-0.00203908,0.0223519
0.0175619,0.00169908,-0.00198165,0.0208836
0.0176288,0.00171017,-0.00192333,0.019362
0.0176932,0.00172088,-0.00186389,0.0177389
0.0177551,0.00173122,-0.00180313,0.0160417
0.0178145,0.00174118,-0.00174108,0.0142754
0.0178715,0.00175077,-0.00167775,0.0124613
0.017926,0.00175997,-0.00161313,0.0106006
0.0179781,0.0017688,-0.00154724,0.00869528
0.0180278,0.00177723,-0.00148009,0.00676887
0.018075,0.00178528,-0.00141168,0.00482239
0.0181197,0.00179292,-0.00134202,0.00284466
0.018162,0.00180017,-0.0012711,0.000841072
0.0182018,0.00180702,-0.00119894,-0.00115169
0.0182392,0.00181346,-0.00112554,-0.00313753
0.0182741,0.00181947,-0.0010509,-0.00509961
0.0183064,0.00182506,-0.000975013,-0.00704313
0.0183361,0.0018302,-0.00089789,-0.00895467
0.0183631,0.0018349,-0.000819529,-0.0108206
0.0183874,0.00183912,-0.00073993,-0.0126494
0.018409,0.00184288,-0.000659097,-0.014412
0.0184278,0.00184615,-0.000577031,-0.0160745
0.0184437,0.00184892,-0.000493736,-0.0176361
0.0184566,0.00185118,-0.000409215,-0.0191136
0.0184665,0.00185291,-0.000323472,-0.0205008
0.0184734,0.00185411,-0.000237464,-0.0217978
0.0184773,0.00185479,-0.000155431,-0.0229732
0.0184782,0.00185495,-7.79E-05,-0.0240651
0.0184764,0.00185464,-4.85E-06,-0.0250187
0.0184719,0.00185385,6.37E-05,-0.0258398
0.0184649,0.00185263,0.000127689,-0.0265379
0.0184556,0.00185101,0.000187201,-0.0271276
0.0184442,0.00184902,0.000242199,-0.0275711
0.0184308,0.00184668,0.00029267,-0.0278307
0.0184155,0.00184401,0.0003386,-0.0279872
0.0183985,0.00184105,0.00037997,-0.02803
0.0183794,0.00183772,0.000416744,-0.0278641
0.0183588,0.00183414,0.00044894,-0.027592
0.0183369,0.00183034,0.00047658,-0.0272114
0.0183137,0.00182633,0.000499654,-0.0267108
0.0182895,0.00182214,0.000518144,-0.0261002
0.0182638,0.00181769,0.000532009,-0.0253916
0.0182371,0.0018131,0.000541273,-0.0245173
0.0182097,0.00180837,0.000545928,-0.0235391
0.0181816,0.00180354,0.000545994,-0.0224356
0.0181533,0.00179869,0.000541504,-0.0212216
0.0181246,0.00179376,0.000532434,-0.0199424
0.0180957,0.00178882,0.000518786,-0.018602
0.0180666,0.00178386,0.000504875,-0.0171631
0.0180373,0.00177886,0.000494326,-0.0156868
0.0180074,0.00177377,0.000487145,-0.0141304
0.0179768,0.00176858,0.000483337,-0.0125346
0.0179454,0.00176324,0.000482908,-0.010912
0.0179128,0.00175774,0.000485861,-0.00922603
0.0178791,0.00175204,0.000492202,-0.00751553
0.017844,0.00174613,0.000501933,-0.00577581
0.0178073,0.00173997,0.000515059,-0.00399474
0.017769,0.00173354,0.000531582,-0.00218263
0.0177287,0.0017268,0.0005515,-0.00035379
0.0176861,0.00171969,0.000574785,0.00149101
0.0176412,0.00171222,0.000601459,0.00333905
0.0175942,0.00170442,0.000631553,0.00517757
0.017545,0.00169628,0.00066508,0.00699998
0.0174932,0.00168775,0.000702022,0.00879162
0.0174388,0.00167881,0.000742377,0.0105402
0.0173815,0.00166943,0.00078614,0.0122547
0.0173211,0.00165957,0.000833308,0.0139395
0.0172576,0.00164924,0.000883881,0.0155543
0.0171907,0.00163843,0.000937857,0.017139
0.0171204,0.0016271,0.000995234,0.018649
0.0170465,0.00161525,0.00105488,0.0200959
0.016969,0.00160288,0.00111015,0.0214227
0.0168881,0.00159005,0.00115999,0.0225948
0.0168044,0.00157681,0.00120445,0.0236313
0.0167182,0.00156329,0.00124352,0.0245687
0.0166299,0.0015495,0.00127718,0.0254203
0.0165396,0.00153549,0.00130542,0.0261847
0.0164476,0.0015213,0.00132824,0.0268055
0.0163542,0.00150699,0.00134562,0.0273194
0.0162599,0.00149262,0.00135756,0.0277182
0.0161648,0.00147823,0.00136406,0.0280104
0.0160694,0.00146389,0.00136511,0.0281761
0.0159742,0.00144967,0.00136071,0.0282394
0.0158793,0.00143559,0.00135086,0.0281267
0.0157852,0.00142172,0.00133552,0.0277842
0.0156924,0.00140813,0.00131471,0.0273506
0.0156013,0.00139487,0.00128834,0.0266278
0.0155123,0.001382,0.00125653,0.0258947
